x1,x2,x3,x4,x5,x6,Lift,Drag
0.0039062,0.9960899999999999,0.30859000000000003,0.57422,0.55078,0.34765999999999997,0.8452676517350001,0.0638010525654
0.005859399999999999,0.49805,0.6543,0.2832,0.8339799999999999,0.9746100000000001,0.780067702572,0.026169075832000004
0.5058600000000001,0.99805,0.1543,0.7832,0.33398,0.47461000000000003,0.7884217885979999,0.04813271455580001
0.7558600000000001,0.24805,0.4043,0.033202999999999996,0.083984,0.7246100000000001,0.48183721602799995,0.00795722576622
0.25586,0.74805,0.9043,0.5332,0.58398,0.22461,1.01987859471,0.0658218901882
0.38086,0.12305,0.029297000000000004,0.4082,0.20898000000000003,0.099609,0.39371599655100004,0.005137024959
0.8808600000000001,0.62305,0.5293,0.9082,0.70898,0.5996100000000001,0.865011533468,0.034706013819
0.6308600000000001,0.37305,0.7793,0.1582,0.9589799999999999,0.34961,0.9106134843539999,0.0242551091134
0.13086,0.87305,0.2793,0.6582,0.45898,0.8496100000000001,0.741115401623,0.0403349038006
0.19336,0.18555,0.9668,0.9707,0.27148,0.7871100000000001,0.663059103535,0.0116257617427
0.6933600000000001,0.68555,0.4668,0.4707,0.77148,0.28711,0.8947341244670001,0.0426343251264
0.9433600000000001,0.43555,0.2168,0.7207,0.52148,0.5371100000000001,0.6220682943110001,0.00685266668003
0.44336000000000003,0.93555,0.7168,0.2207,0.021484,0.037108999999999996,1.01202214256,0.0629091969265
0.31836,0.31055,0.3418,0.8457,0.64648,0.16211,0.636861979809,0.00712132081729
0.8183600000000001,0.81055,0.8418,0.3457,0.14648,0.6621100000000001,0.988446561053,0.0568617446997
0.5683600000000001,0.060547000000000004,0.5918,0.5957,0.39648,0.41211000000000003,0.577839704481,0.006846197567829999
0.068359,0.56055,0.091797,0.095703,0.8964799999999999,0.9121100000000001,0.622058929789,0.0166727279812
0.099609,0.029297000000000004,0.49805,0.12695,0.61523,0.6308600000000001,0.534100020925,0.00811479843197
0.5996100000000001,0.5293,0.99805,0.62695,0.11523,0.13086,0.908248836323,0.028514407407299998
0.8496100000000001,0.2793,0.74805,0.37695,0.36523,0.8808600000000001,0.6866853907029999,0.009619737973790001
0.34961,0.7793,0.24805,0.87695,0.8652299999999999,0.38086,0.820533367218,0.0471837273489
0.47461000000000003,0.4043,0.87305,0.0019531,0.49023,0.25586,0.86519637905,0.017732726582400004
0.9746100000000001,0.9043,0.37305,0.50195,0.9902299999999999,0.7558600000000001,0.9114774864740001,0.0785783975935
0.7246100000000001,0.1543,0.12305,0.25195,0.74023,0.005859399999999999,0.563289990163,0.00630666864422
0.22461,0.6543,0.62305,0.75195,0.24023000000000003,0.5058600000000001,0.784949400593,0.0232046032378
0.16211,0.3418,0.18555,0.56445,0.052734,0.5683600000000001,0.40951551515900003,0.00671143776258
0.6621100000000001,0.8418,0.68555,0.064453,0.55273,0.068359,1.03813711891,0.0698049255316
0.9121100000000001,0.091797,0.93555,0.81445,0.80273,0.8183600000000001,0.77829799887,0.0117419019193
0.41211000000000003,0.5918,0.43555,0.31445,0.30273,0.31836,0.717892071722,0.0126338250915
0.28711,0.2168,0.56055,0.68945,0.9277299999999999,0.44336000000000003,0.7263993986759999,0.00817140890884
0.7871100000000001,0.7168,0.060547000000000004,0.18945,0.42773,0.9433600000000001,0.59249501794,0.014795073637800001
0.5371100000000001,0.4668,0.31055,0.93945,0.17773,0.19336,0.5763449153019999,0.00664852185945
0.037108999999999996,0.9668,0.81055,0.43945,0.67773,0.6933600000000001,0.962991497245,0.09149209240980001
0.052734,0.23242,0.23242,0.8613299999999999,0.38086,0.36523,0.484811654083,0.005251996103109999
0.55273,0.73242,0.73242,0.36133000000000004,0.8808600000000001,0.8652299999999999,0.9453270852200002,0.06437126934880001
0.80273,0.48241999999999996,0.9824200000000001,0.61133,0.6308600000000001,0.11523,0.9995334111509999,0.036908560585800006
0.30273,0.9824200000000001,0.48241999999999996,0.11133,0.13086,0.61523,0.8607190867929999,0.05391080141580001
0.42773,0.35741999999999996,0.60742,0.9863299999999999,0.5058600000000001,0.74023,0.6935084571250001,0.00860323789652
0.9277299999999999,0.8574200000000001,0.10742,0.48633000000000004,0.005859399999999999,0.24023000000000003,0.641621659561,0.0153539752835
0.67773,0.10742,0.35741999999999996,0.73633,0.25586,0.9902299999999999,0.444823689212,0.00771064978653
0.17773,0.60742,0.8574200000000001,0.23633,0.7558600000000001,0.49023,0.9343804259559999,0.0472346164708
0.24023000000000003,0.41991999999999996,0.41991999999999996,0.42383000000000004,0.9433600000000001,0.42773,0.7614892154430001,0.016029669679299998
0.74023,0.9199200000000001,0.9199200000000001,0.9238299999999999,0.44336000000000003,0.9277299999999999,1.05143453516,0.08857831298709999
0.9902299999999999,0.16992000000000002,0.66992,0.17382999999999998,0.19336,0.17773,0.628989387223,0.008950111676149999
0.49023,0.66992,0.16992000000000002,0.67383,0.6933600000000001,0.67773,0.697472494878,0.0236092076021
0.36523,0.044922000000000004,0.79492,0.29883000000000004,0.068359,0.55273,0.537623062908,0.0107102575899
0.8652299999999999,0.54492,0.29491999999999996,0.79883,0.5683600000000001,0.052734,0.755314368965,0.0142308794341
0.61523,0.29491999999999996,0.044922000000000004,0.048827999999999996,0.8183600000000001,0.80273,0.531293796515,0.006765251262909999
0.11523,0.79492,0.54492,0.54883,0.31836,0.30273,0.859345401961,0.0400104008074
0.083984,0.26366999999999996,0.8886700000000001,0.70508,0.16211,0.021484,0.688416402717,0.0111036872582
0.58398,0.76367,0.38866999999999996,0.20508,0.6621100000000001,0.52148,0.842583593204,0.044048682986399995
0.8339799999999999,0.013672,0.13867000000000002,0.9550799999999999,0.9121100000000001,0.27148,0.551529180946,0.00611490296005
0.33398,0.51367,0.63867,0.45508000000000004,0.41211000000000003,0.77148,0.74916369891,0.015436735452100002
0.45898,0.13867000000000002,0.26366999999999996,0.58008,0.7871100000000001,0.8964799999999999,0.53280825171,0.007238045335630001
0.9589799999999999,0.63867,0.76367,0.080078,0.28711,0.39648,0.9264738073440001,0.032516325619900005
0.70898,0.38866999999999996,0.51367,0.8300799999999999,0.037108999999999996,0.64648,0.558962239538,0.00873205748318
0.20898000000000003,0.8886700000000001,0.013672,0.33008000000000004,0.5371100000000001,0.14648,0.736228245575,0.036894009475599995
0.14648,0.076172,0.70117,0.017578,0.7246100000000001,0.20898000000000003,0.665851351003,0.0082985390137
0.64648,0.57617,0.20117000000000002,0.51758,0.22461,0.70898,0.549115649773,0.00735159022043
0.8964799999999999,0.32616999999999996,0.45116999999999996,0.26758000000000004,0.47461000000000003,0.45898,0.659884438015,0.00669278658815
0.39648,0.8261700000000001,0.9511700000000001,0.76758,0.9746100000000001,0.9589799999999999,1.00534572783,0.0920207799202
0.27148,0.45116999999999996,0.076172,0.14257999999999998,0.34961,0.8339799999999999,0.45691429549699997,0.005758675715109999
0.77148,0.9511700000000001,0.57617,0.64258,0.8496100000000001,0.33398,1.00559509639,0.0913608167452
0.52148,0.20117000000000002,0.8261700000000001,0.39258000000000004,0.5996100000000001,0.58398,0.7347664809450001,0.010847279187700001
0.021484,0.70117,0.32616999999999996,0.8925799999999999,0.099609,0.083984,0.6548644654519999,0.012125074720999999
0.029297000000000004,0.099609,0.8339799999999999,0.5253899999999999,0.8886700000000001,0.1543,0.750684329375,0.00914823871945
0.5293,0.5996100000000001,0.33398,0.025391,0.38866999999999996,0.6543,0.6736225840860001,0.012654833871899999
0.7793,0.34961,0.083984,0.7753899999999999,0.13867000000000002,0.4043,0.43829992379199995,0.005594213769819999
0.2793,0.8496100000000001,0.58398,0.27539,0.63867,0.9043,0.8759915992899999,0.0618099996581
0.4043,0.47461000000000003,0.45898,0.6503899999999999,0.013672,0.7793,0.534979809054,0.00831125305609
0.9043,0.9746100000000001,0.9589799999999999,0.15039,0.51367,0.2793,1.15344776196,0.106300058022
0.6543,0.22461,0.70898,0.9003899999999999,0.76367,0.5293,0.7576417305740001,0.0105053398626
0.1543,0.7246100000000001,0.20898000000000003,0.40039,0.26366999999999996,0.029297000000000004,0.678339494719,0.0155497624355
0.2168,0.28711,0.52148,0.21289,0.45116999999999996,0.091797,0.647504527818,0.00661243291634
0.7168,0.7871100000000001,0.021484,0.7128899999999999,0.9511700000000001,0.5918,0.751834755894,0.0428717371936
0.9668,0.037108999999999996,0.27148,0.46288999999999997,0.70117,0.3418,0.555822800247,0.0068106751116999995
0.4668,0.5371100000000001,0.77148,0.9628899999999999,0.20117000000000002,0.8418,0.759717062629,0.0187240518203
0.3418,0.16211,0.14648,0.087891,0.57617,0.9668,0.443694385047,0.00691552226485
0.8418,0.6621100000000001,0.64648,0.5878899999999999,0.076172,0.4668,0.809236554854,0.021539483684799996
0.5918,0.41211000000000003,0.8964799999999999,0.33789,0.32616999999999996,0.7168,0.806584025438,0.0168965643607
0.091797,0.9121100000000001,0.39648,0.8378899999999999,0.8261700000000001,0.2168,0.8919064419859999,0.0705289091398
0.12305,0.38086,0.052734,0.9316399999999999,0.66992,0.49805,0.5254018835459999,0.00590240043735
0.62305,0.8808600000000001,0.55273,0.43163999999999997,0.16992000000000002,0.99805,0.8361861142479999,0.045501056432300006
0.87305,0.13086,0.80273,0.6816399999999999,0.41991999999999996,0.24805,0.7088711713249999,0.00833577131715
0.37305,0.6308600000000001,0.30273,0.18164,0.9199200000000001,0.74805,0.765670409776,0.031900883442599996
0.49805,0.005859399999999999,0.67773,0.8066399999999999,0.29491999999999996,0.62305,0.545187615001,0.00843734753775
0.99805,0.5058600000000001,0.17773,0.30664,0.79492,0.12305,0.749069482753,0.0145631580822
0.74805,0.25586,0.42773,0.5566399999999999,0.54492,0.87305,0.596554217242,0.00692455912202
0.24805,0.7558600000000001,0.9277299999999999,0.056641,0.044922000000000004,0.37305,0.9521566048010001,0.0489255940129
0.18555,0.19336,0.36523,0.36914,0.23242,0.31055,0.493331733926,0.00629986761996
0.68555,0.6933600000000001,0.8652299999999999,0.8691399999999999,0.73242,0.81055,0.9825793727150001,0.0610159297337
0.93555,0.44336000000000003,0.61523,0.11914000000000001,0.9824200000000001,0.060547000000000004,0.9329014964569999,0.0282476860239
0.43555,0.9433600000000001,0.11523,0.6191399999999999,0.48241999999999996,0.56055,0.7595842976330001,0.0456483244576
0.31055,0.31836,0.9902299999999999,0.49413999999999997,0.8574200000000001,0.68555,0.880130846482,0.022968823526
0.81055,0.8183600000000001,0.49023,0.9941399999999999,0.35741999999999996,0.18555,0.927578542233,0.045688383183900005
0.56055,0.068359,0.24023000000000003,0.24414,0.10742,0.93555,0.370531375452,0.00727724983639
0.060547000000000004,0.5683600000000001,0.74023,0.7441399999999999,0.60742,0.43555,0.850639992644,0.031136080335
0.044922000000000004,0.36523,0.28711,0.072266,0.3418,0.51367,0.520462693226,0.006382038598299999
0.54492,0.8652299999999999,0.7871100000000001,0.57227,0.8418,0.013672,1.07024708986,0.0909419562909
0.79492,0.11523,0.5371100000000001,0.32227,0.5918,0.76367,0.599626033231,0.00875148059914
0.29491999999999996,0.61523,0.037108999999999996,0.8222700000000001,0.091797,0.26366999999999996,0.47726603365099995,0.005347449817220001
0.41991999999999996,0.24023000000000003,0.9121100000000001,0.19727,0.7168,0.38866999999999996,0.82455568802,0.0130967532822
0.9199200000000001,0.74023,0.41211000000000003,0.69727,0.2168,0.8886700000000001,0.731580751049,0.022295518958
0.66992,0.49023,0.16211,0.44727,0.4668,0.13867000000000002,0.628000165597,0.006504147575449999
0.16992000000000002,0.9902299999999999,0.6621100000000001,0.9472700000000001,0.9668,0.63867,0.937613079689,0.0984198784113
0.23242,0.052734,0.099609,0.63477,0.7793,0.70117,0.460308976804,0.00646721191126
0.73242,0.55273,0.5996100000000001,0.13477,0.2793,0.20117000000000002,0.7998690344130001,0.015192543865
0.9824200000000001,0.30273,0.8496100000000001,0.8847700000000001,0.029297000000000004,0.9511700000000001,0.642034012512,0.013676683973600001
0.48241999999999996,0.80273,0.34961,0.38477,0.5293,0.45116999999999996,0.831252131109,0.040488719623
0.35741999999999996,0.42773,0.7246100000000001,0.50977,0.1543,0.32616999999999996,0.706407908162,0.010735767529700001
0.8574200000000001,0.9277299999999999,0.22461,0.009765600000000001,0.6543,0.8261700000000001,0.814070801466,0.05769010779830001
0.60742,0.17773,0.47461000000000003,0.75977,0.9043,0.076172,0.7192269061669999,0.00770423032537
0.10742,0.67773,0.9746100000000001,0.25977,0.4043,0.57617,0.952752907235,0.0511995943809
0.076172,0.14648,0.5683600000000001,0.47852,0.12305,0.8574200000000001,0.473674325697,0.00825788782684
0.57617,0.64648,0.068359,0.9785200000000001,0.62305,0.35741999999999996,0.668023861894,0.0163888676303
0.8261700000000001,0.39648,0.31836,0.22851999999999997,0.87305,0.60742,0.7234292025319999,0.0119081110515
0.32616999999999996,0.8964799999999999,0.8183600000000001,0.72852,0.37305,0.10742,1.05283537331,0.0769244919907
0.45116999999999996,0.27148,0.19336,0.35352,0.99805,0.23242,0.664805902532,0.006678239800689999
0.9511700000000001,0.77148,0.6933600000000001,0.8535200000000001,0.49805,0.73242,0.9662193691240001,0.0549069299851
0.70117,0.021484,0.9433600000000001,0.10352,0.24805,0.48241999999999996,0.643852578575,0.010097085122
0.20117000000000002,0.52148,0.44336000000000003,0.60352,0.74805,0.9824200000000001,0.71129182214,0.0191130934409
0.13867000000000002,0.45898,0.7558600000000001,0.79102,0.56055,0.9199200000000001,0.7689196734460001,0.0186544545866
0.63867,0.9589799999999999,0.25586,0.29102,0.060547000000000004,0.41991999999999996,0.7761050824789999,0.0354238945667
0.8886700000000001,0.20898000000000003,0.005859399999999999,0.54102,0.31055,0.66992,0.40172571253600003,0.005754826942930001
0.38866999999999996,0.70898,0.5058600000000001,0.041016000000000004,0.81055,0.16992000000000002,0.905815135985,0.0487505751716
0.26366999999999996,0.083984,0.38086,0.9160200000000001,0.43555,0.044922000000000004,0.535140317201,0.00590989869337
0.76367,0.58398,0.8808600000000001,0.41602,0.93555,0.54492,1.0007728921899999,0.054723861358599996
0.51367,0.33398,0.6308600000000001,0.66602,0.68555,0.29491999999999996,0.77458896919,0.010990015814200001
0.013672,0.8339799999999999,0.13086,0.16602,0.18555,0.79492,0.576237234579,0.0179078578557
0.009765600000000001,0.16602,0.43163999999999997,0.7246100000000001,0.63477,0.57227,0.55802234069,0.00788039251331
0.50977,0.66602,0.9316399999999999,0.22461,0.13477,0.072266,0.9653112389030001,0.0413685766134
0.75977,0.41602,0.6816399999999999,0.9746100000000001,0.38477,0.8222700000000001,0.7373321027230001,0.011147373394599999
0.25977,0.9160200000000001,0.18164,0.47461000000000003,0.8847700000000001,0.32227,0.829128396744,0.0631823065054
0.38477,0.29102,0.8066399999999999,0.5996100000000001,0.25977,0.44727,0.689106610624,0.0100599635184
0.8847700000000001,0.79102,0.30664,0.099609,0.75977,0.9472700000000001,0.811216890107,0.0470082868576
0.63477,0.041016000000000004,0.056641,0.8496100000000001,0.50977,0.19727,0.45123146508900003,0.00471440773354
0.13477,0.54102,0.5566399999999999,0.34961,0.009765600000000001,0.69727,0.599153991658,0.009891935183879999
0.19727,0.47852,0.24414,0.037108999999999996,0.19727,0.63477,0.500637013548,0.0069036262881699995
0.69727,0.9785200000000001,0.7441399999999999,0.5371100000000001,0.69727,0.13477,1.06786007433,0.09899544431980001
0.9472700000000001,0.22851999999999997,0.9941399999999999,0.28711,0.9472700000000001,0.8847700000000001,0.9069522642929999,0.0182931285457
0.44727,0.72852,0.49413999999999997,0.7871100000000001,0.44727,0.38477,0.845563887194,0.0343425514038
0.32227,0.10352,0.6191399999999999,0.16211,0.8222700000000001,0.25977,0.683499868887,0.00787998193426
0.8222700000000001,0.60352,0.11914000000000001,0.6621100000000001,0.32227,0.75977,0.562154782985,0.00773865864235
0.57227,0.35352,0.36914,0.41211000000000003,0.072266,0.009765600000000001,0.547513455749,0.006760092881850001
0.072266,0.8535200000000001,0.8691399999999999,0.9121100000000001,0.57227,0.50977,0.9946187420270001,0.0771516615718
0.10352,0.32227,0.7128899999999999,0.8183600000000001,0.9160200000000001,0.79102,0.778708311507,0.015284565449999999
0.60352,0.8222700000000001,0.21289,0.31836,0.41602,0.29102,0.780607999507,0.0323563846937
0.8535200000000001,0.072266,0.46288999999999997,0.5683600000000001,0.16602,0.54102,0.491675517326,0.0085338311526
0.35352,0.57227,0.9628899999999999,0.068359,0.66602,0.041016000000000004,0.9963107041150001,0.047561723370199996
0.47852,0.19727,0.087891,0.9433600000000001,0.041016000000000004,0.16602,0.391169249269,0.00553219684373
0.9785200000000001,0.69727,0.5878899999999999,0.44336000000000003,0.54102,0.66602,0.90412489434,0.039878567985
0.72852,0.44727,0.8378899999999999,0.6933600000000001,0.79102,0.41602,0.9324412602750001,0.0297457310126
0.22851999999999997,0.9472700000000001,0.33789,0.19336,0.29102,0.9160200000000001,0.76584967389,0.0459084297613
0.16602,0.009765600000000001,0.9003899999999999,0.38086,0.47852,0.9785200000000001,0.605721666631,0.00942611409337
0.66602,0.50977,0.40039,0.8808600000000001,0.9785200000000001,0.47852,0.8228210964880001,0.0254503978415
0.9160200000000001,0.25977,0.15039,0.13086,0.72852,0.72852,0.556329126964,0.00732036228988
0.41602,0.75977,0.6503899999999999,0.6308600000000001,0.22851999999999997,0.22851999999999997,0.8977291011669999,0.0389840643315
0.29102,0.38477,0.27539,0.25586,0.60352,0.10352,0.638384526342,0.0069478040573
0.79102,0.8847700000000001,0.7753899999999999,0.7558600000000001,0.10352,0.60352,0.9952413643610001,0.062177061159699995
0.54102,0.13477,0.5253899999999999,0.005859399999999999,0.35352,0.35352,0.572826382562,0.00663290385872
0.041016000000000004,0.63477,0.025391,0.5058600000000001,0.8535200000000001,0.8535200000000001,0.613793007535,0.019671954883
0.056641,0.43163999999999997,0.9472700000000001,0.17773,0.087891,0.21289,0.764810052761,0.0169838228287
0.5566399999999999,0.9316399999999999,0.44727,0.67773,0.5878899999999999,0.7128899999999999,0.890175783966,0.06639790902869999
