x1,x2,x3,x4,x5,x6,Lift,Drag
0.0039062,0.9960899999999999,0.30859000000000003,0.57422,0.55078,0.34765999999999997,0.448775272497,0.0703543807268
0.005859399999999999,0.49805,0.6543,0.2832,0.8339799999999999,0.9746100000000001,0.411907785531,0.0750147539234
0.5058600000000001,0.99805,0.1543,0.7832,0.33398,0.47461000000000003,0.380588174881,0.06577622744719999
0.7558600000000001,0.24805,0.4043,0.033202999999999996,0.083984,0.7246100000000001,0.284416691792,0.0504584115766
0.25586,0.74805,0.9043,0.5332,0.58398,0.22461,0.587972746117,0.0765716912005
0.38086,0.12305,0.029297000000000004,0.4082,0.20898000000000003,0.099609,0.232285686034,0.0358940599136
0.8808600000000001,0.62305,0.5293,0.9082,0.70898,0.5996100000000001,0.45405123636399997,0.0752452959331
0.6308600000000001,0.37305,0.7793,0.1582,0.9589799999999999,0.34961,0.533428602725,0.0729430929503
0.13086,0.87305,0.2793,0.6582,0.45898,0.8496100000000001,0.36048656206,0.069227366364
0.19336,0.18555,0.9668,0.9707,0.27148,0.7871100000000001,0.40786392974299995,0.0604763441099
0.6933600000000001,0.68555,0.4668,0.4707,0.77148,0.28711,0.480790391293,0.07100181835910001
0.9433600000000001,0.43555,0.2168,0.7207,0.52148,0.5371100000000001,0.33763736120099996,0.0564710914443
0.44336000000000003,0.93555,0.7168,0.2207,0.021484,0.037108999999999996,0.518700766741,0.062083652779800005
0.31836,0.31055,0.3418,0.8457,0.64648,0.16211,0.36370885825800003,0.05191288598669999
0.8183600000000001,0.81055,0.8418,0.3457,0.14648,0.6621100000000001,0.499191966167,0.0751689672085
0.5683600000000001,0.060547000000000004,0.5918,0.5957,0.39648,0.41211000000000003,0.35313420025200004,0.04973407734659999
0.068359,0.56055,0.091797,0.095703,0.8964799999999999,0.9121100000000001,0.306057765112,0.0692382760133
0.099609,0.029297000000000004,0.49805,0.12695,0.61523,0.6308600000000001,0.317380796344,0.0523938201286
0.5996100000000001,0.5293,0.99805,0.62695,0.11523,0.13086,0.5230387912650001,0.0615560349663
0.8496100000000001,0.2793,0.74805,0.37695,0.36523,0.8808600000000001,0.398727641184,0.06477048177690001
0.34961,0.7793,0.24805,0.87695,0.8652299999999999,0.38086,0.426309901712,0.07175147515430001
0.47461000000000003,0.4043,0.87305,0.0019531,0.49023,0.25586,0.499827821192,0.061692805954499996
0.9746100000000001,0.9043,0.37305,0.50195,0.9902299999999999,0.7558600000000001,0.5322277904280001,0.10058906936899999
0.7246100000000001,0.1543,0.12305,0.25195,0.74023,0.005859399999999999,0.322385985987,0.047117135025000006
0.22461,0.6543,0.62305,0.75195,0.24023000000000003,0.5058600000000001,0.421806244932,0.060474668110400004
0.16211,0.3418,0.18555,0.56445,0.052734,0.5683600000000001,0.23110276632500001,0.04387114426369999
0.6621100000000001,0.8418,0.68555,0.064453,0.55273,0.068359,0.586692914975,0.074359764068
0.9121100000000001,0.091797,0.93555,0.81445,0.80273,0.8183600000000001,0.45827523414,0.0737566041909
0.41211000000000003,0.5918,0.43555,0.31445,0.30273,0.31836,0.392222184773,0.053693383091199996
0.28711,0.2168,0.56055,0.68945,0.9277299999999999,0.44336000000000003,0.416234187611,0.0615333640702
0.7871100000000001,0.7168,0.060547000000000004,0.18945,0.42773,0.9433600000000001,0.28987058207899996,0.0665352775303
0.5371100000000001,0.4668,0.31055,0.93945,0.17773,0.19336,0.335115673515,0.0463547663252
0.037108999999999996,0.9668,0.81055,0.43945,0.67773,0.6933600000000001,0.544457692706,0.09483166721550002
0.052734,0.23242,0.23242,0.8613299999999999,0.38086,0.36523,0.278729654734,0.0434384518072
0.55273,0.73242,0.73242,0.36133000000000004,0.8808600000000001,0.8652299999999999,0.524423924646,0.09189564397019999
0.80273,0.48241999999999996,0.9824200000000001,0.61133,0.6308600000000001,0.11523,0.57850795526,0.07226185101980001
0.30273,0.9824200000000001,0.48241999999999996,0.11133,0.13086,0.61523,0.40308766106700006,0.067060411852
0.42773,0.35741999999999996,0.60742,0.9863299999999999,0.5058600000000001,0.74023,0.393454055648,0.0610868119928
0.9277299999999999,0.8574200000000001,0.10742,0.48633000000000004,0.005859399999999999,0.24023000000000003,0.30856729959,0.049035433331900004
0.67773,0.10742,0.35741999999999996,0.73633,0.25586,0.9902299999999999,0.260800789049,0.0551658763361
0.17773,0.60742,0.8574200000000001,0.23633,0.7558600000000001,0.49023,0.519577633901,0.07673217879649999
0.24023000000000003,0.41991999999999996,0.41991999999999996,0.42383000000000004,0.9433600000000001,0.42773,0.418163861902,0.0639146120721
0.74023,0.9199200000000001,0.9199200000000001,0.9238299999999999,0.44336000000000003,0.9277299999999999,0.5977521361029999,0.099159546905
0.9902299999999999,0.16992000000000002,0.66992,0.17382999999999998,0.19336,0.17773,0.39751336075099997,0.0510336422909
0.49023,0.66992,0.16992000000000002,0.67383,0.6933600000000001,0.67773,0.333590984747,0.0660782424271
0.36523,0.044922000000000004,0.79492,0.29883000000000004,0.068359,0.55273,0.34226417982600005,0.050400824158
0.8652299999999999,0.54492,0.29491999999999996,0.79883,0.5683600000000001,0.052734,0.412517405437,0.0542330492748
0.61523,0.29491999999999996,0.044922000000000004,0.048827999999999996,0.8183600000000001,0.80273,0.274625017287,0.0613840555859
0.11523,0.79492,0.54492,0.54883,0.31836,0.30273,0.455889120031,0.0608131616649
0.083984,0.26366999999999996,0.8886700000000001,0.70508,0.16211,0.021484,0.430453061976,0.048900631407
0.58398,0.76367,0.38866999999999996,0.20508,0.6621100000000001,0.52148,0.426655346783,0.0724620280286
0.8339799999999999,0.013672,0.13867000000000002,0.9550799999999999,0.9121100000000001,0.27148,0.317926182849,0.0519979469183
0.33398,0.51367,0.63867,0.45508000000000004,0.41211000000000003,0.77148,0.40463967913599996,0.064014403599
0.45898,0.13867000000000002,0.26366999999999996,0.58008,0.7871100000000001,0.8964799999999999,0.291820014989,0.0606826616959
0.9589799999999999,0.63867,0.76367,0.080078,0.28711,0.39648,0.513198610047,0.0671614018268
0.70898,0.38866999999999996,0.51367,0.8300799999999999,0.037108999999999996,0.64648,0.321995694445,0.0519299359722
0.20898000000000003,0.8886700000000001,0.013672,0.33008000000000004,0.5371100000000001,0.14648,0.35768540473300003,0.05642794528969999
0.14648,0.076172,0.70117,0.017578,0.7246100000000001,0.20898000000000003,0.404733344934,0.0547080770745
0.64648,0.57617,0.20117000000000002,0.51758,0.22461,0.70898,0.286097076234,0.0556928479304
0.8964799999999999,0.32616999999999996,0.45116999999999996,0.26758000000000004,0.47461000000000003,0.45898,0.378132702563,0.055561376353099996
0.39648,0.8261700000000001,0.9511700000000001,0.76758,0.9746100000000001,0.9589799999999999,0.6253980594699999,0.110814109494
0.27148,0.45116999999999996,0.076172,0.14257999999999998,0.34961,0.8339799999999999,0.24415885711899998,0.0532261304407
0.77148,0.9511700000000001,0.57617,0.64258,0.8496100000000001,0.33398,0.575823325463,0.0943080428971
0.52148,0.20117000000000002,0.8261700000000001,0.39258000000000004,0.5996100000000001,0.58398,0.43565530186499996,0.0634394889798
0.021484,0.70117,0.32616999999999996,0.8925799999999999,0.099609,0.083984,0.348888970996,0.0449914013075
0.029297000000000004,0.099609,0.8339799999999999,0.5253899999999999,0.8886700000000001,0.1543,0.452944257707,0.05999911601980001
0.5293,0.5996100000000001,0.33398,0.025391,0.38866999999999996,0.6543,0.344568133795,0.0585047252749
0.7793,0.34961,0.083984,0.7753899999999999,0.13867000000000002,0.4043,0.242083821062,0.043834297270999995
0.2793,0.8496100000000001,0.58398,0.27539,0.63867,0.9043,0.471860031473,0.08580741647870001
0.4043,0.47461000000000003,0.45898,0.6503899999999999,0.013672,0.7793,0.30130589121999996,0.05343992293930001
0.9043,0.9746100000000001,0.9589799999999999,0.15039,0.51367,0.2793,0.709360218829,0.0998524375241
0.6543,0.22461,0.70898,0.9003899999999999,0.76367,0.5293,0.43415118836499994,0.0657935260685
0.1543,0.7246100000000001,0.20898000000000003,0.40039,0.26366999999999996,0.029297000000000004,0.361554354229,0.0460321700532
0.2168,0.28711,0.52148,0.21289,0.45116999999999996,0.091797,0.388499636325,0.0474914672806
0.7168,0.7871100000000001,0.021484,0.7128899999999999,0.9511700000000001,0.5918,0.38535855618299997,0.0783483352381
0.9668,0.037108999999999996,0.27148,0.46288999999999997,0.70117,0.3418,0.322547288391,0.05180620654299999
0.4668,0.5371100000000001,0.77148,0.9628899999999999,0.20117000000000002,0.8418,0.413158779834,0.0677201469243
0.3418,0.16211,0.14648,0.087891,0.57617,0.9668,0.242324946785,0.0551916178268
0.8418,0.6621100000000001,0.64648,0.5878899999999999,0.076172,0.4668,0.430340843157,0.060685363118000005
0.5918,0.41211000000000003,0.8964799999999999,0.33789,0.32616999999999996,0.7168,0.45407202340499997,0.0665319767159
0.091797,0.9121100000000001,0.39648,0.8378899999999999,0.8261700000000001,0.2168,0.485176998142,0.07702554268839999
0.12305,0.38086,0.052734,0.9316399999999999,0.66992,0.49805,0.27003672315,0.0523215943497
0.62305,0.8808600000000001,0.55273,0.43163999999999997,0.16992000000000002,0.99805,0.40450462563,0.076031470143
0.87305,0.13086,0.80273,0.6816399999999999,0.41991999999999996,0.24805,0.439539928125,0.0548930570019
0.37305,0.6308600000000001,0.30273,0.18164,0.9199200000000001,0.74805,0.41168605146799997,0.07423155197169999
0.49805,0.005859399999999999,0.67773,0.8066399999999999,0.29491999999999996,0.62305,0.339365446018,0.0511783188701
0.99805,0.5058600000000001,0.17773,0.30664,0.79492,0.12305,0.38927636696900003,0.05908285230430001
0.74805,0.25586,0.42773,0.5566399999999999,0.54492,0.87305,0.336991209244,0.0603728094661
0.24805,0.7558600000000001,0.9277299999999999,0.056641,0.044922000000000004,0.37305,0.505251232975,0.0657141599584
0.18555,0.19336,0.36523,0.36914,0.23242,0.31055,0.299738994959,0.0434888479859
0.68555,0.6933600000000001,0.8652299999999999,0.8691399999999999,0.73242,0.81055,0.545989440152,0.0895763840448
0.93555,0.44336000000000003,0.61523,0.11914000000000001,0.9824200000000001,0.060547000000000004,0.545889371014,0.0702580151217
0.43555,0.9433600000000001,0.11523,0.6191399999999999,0.48241999999999996,0.56055,0.362648627777,0.0684270765361
0.31055,0.31836,0.9902299999999999,0.49413999999999997,0.8574200000000001,0.68555,0.49753417643700004,0.0757729818817
0.81055,0.8183600000000001,0.49023,0.9941399999999999,0.35741999999999996,0.18555,0.49607441835500005,0.06475662143659999
0.56055,0.068359,0.24023000000000003,0.24414,0.10742,0.93555,0.21574744293,0.0492955069835
0.060547000000000004,0.5683600000000001,0.74023,0.7441399999999999,0.60742,0.43555,0.46571176162600003,0.0667914370507
0.044922000000000004,0.36523,0.28711,0.072266,0.3418,0.51367,0.29765125689599997,0.048225546830299997
0.54492,0.8652299999999999,0.7871100000000001,0.57227,0.8418,0.013672,0.639046826193,0.0893201904854
0.79492,0.11523,0.5371100000000001,0.32227,0.5918,0.76367,0.356540031055,0.059699513738400004
0.29491999999999996,0.61523,0.037108999999999996,0.8222700000000001,0.091797,0.26366999999999996,0.25578968665999996,0.0422138343831
0.41991999999999996,0.24023000000000003,0.9121100000000001,0.19727,0.7168,0.38866999999999996,0.47764053124,0.0660362466976
0.9199200000000001,0.74023,0.41211000000000003,0.69727,0.2168,0.8886700000000001,0.370700414607,0.0683320326935
0.66992,0.49023,0.16211,0.44727,0.4668,0.13867000000000002,0.343023225298,0.04825478131159999
0.16992000000000002,0.9902299999999999,0.6621100000000001,0.9472700000000001,0.9668,0.63867,0.586787909805,0.106385069938
0.23242,0.052734,0.099609,0.63477,0.7793,0.70117,0.250938722756,0.0525577983186
0.73242,0.55273,0.5996100000000001,0.13477,0.2793,0.20117000000000002,0.447809066052,0.0556123785386
0.9824200000000001,0.30273,0.8496100000000001,0.8847700000000001,0.029297000000000004,0.9511700000000001,0.38006209959,0.06520646998940001
0.48241999999999996,0.80273,0.34961,0.38477,0.5293,0.45116999999999996,0.425631288522,0.0656852337313
0.35741999999999996,0.42773,0.7246100000000001,0.50977,0.1543,0.32616999999999996,0.4037700270699999,0.05360684984519999
0.8574200000000001,0.9277299999999999,0.22461,0.009765600000000001,0.6543,0.8261700000000001,0.39442019439099996,0.083683289241
0.60742,0.17773,0.47461000000000003,0.75977,0.9043,0.076172,0.419473093671,0.056533971741699995
0.10742,0.67773,0.9746100000000001,0.25977,0.4043,0.57617,0.521826816762,0.0745012557609
0.076172,0.14648,0.5683600000000001,0.47852,0.12305,0.8574200000000001,0.281664880196,0.050716530484999994
0.57617,0.64648,0.068359,0.9785200000000001,0.62305,0.35741999999999996,0.335462863929,0.057902690532099996
0.8261700000000001,0.39648,0.31836,0.22851999999999997,0.87305,0.60742,0.38158910513800004,0.0678909151211
0.32616999999999996,0.8964799999999999,0.8183600000000001,0.72852,0.37305,0.10742,0.600300373741,0.07565632794510001
0.45116999999999996,0.27148,0.19336,0.35352,0.99805,0.23242,0.36978580199100003,0.0566198178704
0.9511700000000001,0.77148,0.6933600000000001,0.8535200000000001,0.49805,0.73242,0.524893009595,0.080642733238
0.70117,0.021484,0.9433600000000001,0.10352,0.24805,0.48241999999999996,0.41227224572099996,0.055790008928
0.20117000000000002,0.52148,0.44336000000000003,0.60352,0.74805,0.9824200000000001,0.359125045468,0.0710981275394
0.13867000000000002,0.45898,0.7558600000000001,0.79102,0.56055,0.9199200000000001,0.419334918077,0.0700585760662
0.63867,0.9589799999999999,0.25586,0.29102,0.060547000000000004,0.41991999999999996,0.35750093767700003,0.0580525464496
0.8886700000000001,0.20898000000000003,0.005859399999999999,0.54102,0.31055,0.66992,0.218696051747,0.047441946244299996
0.38866999999999996,0.70898,0.5058600000000001,0.041016000000000004,0.81055,0.16992000000000002,0.49524800078500003,0.07103842264139999
0.26366999999999996,0.083984,0.38086,0.9160200000000001,0.43555,0.044922000000000004,0.332923734792,0.0415740917221
0.76367,0.58398,0.8808600000000001,0.41602,0.93555,0.54492,0.594516907805,0.0893762129413
0.51367,0.33398,0.6308600000000001,0.66602,0.68555,0.29491999999999996,0.434037123244,0.06061870438519999
0.013672,0.8339799999999999,0.13086,0.16602,0.18555,0.79492,0.275015118414,0.058800954152800004
0.009765600000000001,0.16602,0.43163999999999997,0.7246100000000001,0.63477,0.57227,0.323652873213,0.0540681719576
0.50977,0.66602,0.9316399999999999,0.22461,0.13477,0.072266,0.525510535475,0.0625120052164
0.75977,0.41602,0.6816399999999999,0.9746100000000001,0.38477,0.8222700000000001,0.405777583718,0.06528412115860001
0.25977,0.9160200000000001,0.18164,0.47461000000000003,0.8847700000000001,0.32227,0.43036279003300004,0.0765618323141
0.38477,0.29102,0.8066399999999999,0.5996100000000001,0.25977,0.44727,0.41506440530199995,0.0565930518387
0.8847700000000001,0.79102,0.30664,0.099609,0.75977,0.9472700000000001,0.40548447621,0.08511982465080001
0.63477,0.041016000000000004,0.056641,0.8496100000000001,0.50977,0.19727,0.265764612512,0.040856278209500003
0.13477,0.54102,0.5566399999999999,0.34961,0.009765600000000001,0.69727,0.325727272328,0.0530353262986
0.19727,0.47852,0.24414,0.037108999999999996,0.19727,0.63477,0.272382758597,0.0501856166244
0.69727,0.9785200000000001,0.7441399999999999,0.5371100000000001,0.69727,0.13477,0.6275198646469999,0.0932220962849
0.9472700000000001,0.22851999999999997,0.9941399999999999,0.28711,0.9472700000000001,0.8847700000000001,0.5211551325689999,0.0833063345457
0.44727,0.72852,0.49413999999999997,0.7871100000000001,0.44727,0.38477,0.45285048846000003,0.0630812665463
0.32227,0.10352,0.6191399999999999,0.16211,0.8222700000000001,0.25977,0.40535891416299996,0.056501216116
0.8222700000000001,0.60352,0.11914000000000001,0.6621100000000001,0.32227,0.75977,0.290146600295,0.058146956615900004
0.57227,0.35352,0.36914,0.41211000000000003,0.072266,0.009765600000000001,0.33355555168699996,0.040599865975300006
0.072266,0.8535200000000001,0.8691399999999999,0.9121100000000001,0.57227,0.50977,0.569184118,0.0837778205211
0.10352,0.32227,0.7128899999999999,0.8183600000000001,0.9160200000000001,0.79102,0.44255195970399996,0.070822966667
0.60352,0.8222700000000001,0.21289,0.31836,0.41602,0.29102,0.388231182023,0.0588351894328
0.8535200000000001,0.072266,0.46288999999999997,0.5683600000000001,0.16602,0.54102,0.304763098707,0.04874166290709999
0.35352,0.57227,0.9628899999999999,0.068359,0.66602,0.041016000000000004,0.569606519201,0.07215565935719999
0.47852,0.19727,0.087891,0.9433600000000001,0.041016000000000004,0.16602,0.23096990417899999,0.0358991565326
0.9785200000000001,0.69727,0.5878899999999999,0.44336000000000003,0.54102,0.66602,0.478141792049,0.0736800699635
0.72852,0.44727,0.8378899999999999,0.6933600000000001,0.79102,0.41602,0.520047824557,0.0740425329242
0.22851999999999997,0.9472700000000001,0.33789,0.19336,0.29102,0.9160200000000001,0.382874716217,0.0737846944714
0.16602,0.009765600000000001,0.9003899999999999,0.38086,0.47852,0.9785200000000001,0.372571169442,0.0615242772322
0.66602,0.50977,0.40039,0.8808600000000001,0.9785200000000001,0.47852,0.456048242051,0.07115470639539999
0.9160200000000001,0.25977,0.15039,0.13086,0.72852,0.72852,0.298491016081,0.0603874050574
0.41602,0.75977,0.6503899999999999,0.6308600000000001,0.22851999999999997,0.22851999999999997,0.484247740665,0.0612743494149
0.29102,0.38477,0.27539,0.25586,0.60352,0.10352,0.35982379214500004,0.0488751322186
0.79102,0.8847700000000001,0.7753899999999999,0.7558600000000001,0.10352,0.60352,0.506499169565,0.07608855197350001
0.54102,0.13477,0.5253899999999999,0.005859399999999999,0.35352,0.35352,0.350713322315,0.0484909588169
0.041016000000000004,0.63477,0.025391,0.5058600000000001,0.8535200000000001,0.8535200000000001,0.291120670977,0.0674336925473
