density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.552734375,0.732421875,0.732421875,0.361328125,0.880859375,0.865234375,0.201171875,13.916545514746907
0.802734375,0.482421875,0.982421875,0.611328125,0.630859375,0.115234375,0.451171875,16.729393934341108
0.302734375,0.982421875,0.482421875,0.111328125,0.130859375,0.615234375,0.951171875,12.904507368470496
0.427734375,0.357421875,0.607421875,0.986328125,0.505859375,0.740234375,0.576171875,19.594644589671436
0.927734375,0.857421875,0.107421875,0.486328125,0.005859375,0.240234375,0.076171875,15.778166267061113
0.677734375,0.107421875,0.357421875,0.736328125,0.255859375,0.990234375,0.326171875,19.632839974025796
0.177734375,0.607421875,0.857421875,0.236328125,0.755859375,0.490234375,0.826171875,16.13964170838147
0.240234375,0.419921875,0.419921875,0.423828125,0.943359375,0.427734375,0.638671875,19.465077766748827
0.740234375,0.919921875,0.919921875,0.923828125,0.443359375,0.927734375,0.138671875,13.262321091412733
0.990234375,0.169921875,0.669921875,0.173828125,0.193359375,0.177734375,0.388671875,17.432957627048932
0.490234375,0.669921875,0.169921875,0.673828125,0.693359375,0.677734375,0.888671875,17.960722678654328
0.365234375,0.044921875,0.794921875,0.298828125,0.068359375,0.552734375,0.513671875,19.557564572771703
0.865234375,0.544921875,0.294921875,0.798828125,0.568359375,0.052734375,0.013671875,17.635794669380417
0.615234375,0.294921875,0.044921875,0.048828125,0.818359375,0.802734375,0.263671875,17.771311120613582
0.115234375,0.794921875,0.544921875,0.548828125,0.318359375,0.302734375,0.763671875,17.926327848358206
0.083984375,0.263671875,0.888671875,0.705078125,0.162109375,0.021484375,0.232421875,19.903292401135506
0.583984375,0.763671875,0.388671875,0.205078125,0.662109375,0.521484375,0.732421875,15.028836968189326
0.833984375,0.013671875,0.138671875,0.955078125,0.912109375,0.271484375,0.982421875,24.031933862627884
0.333984375,0.513671875,0.638671875,0.455078125,0.412109375,0.771484375,0.482421875,16.88405775960149
0.458984375,0.138671875,0.263671875,0.580078125,0.787109375,0.896484375,0.107421875,19.662750720968237
0.958984375,0.638671875,0.763671875,0.080078125,0.287109375,0.396484375,0.607421875,13.515433644557156
0.708984375,0.388671875,0.513671875,0.830078125,0.037109375,0.646484375,0.857421875,18.642278613815755
0.208984375,0.888671875,0.013671875,0.330078125,0.537109375,0.146484375,0.357421875,17.915493685546316
0.146484375,0.076171875,0.701171875,0.017578125,0.724609375,0.208984375,0.169921875,19.136650542867713
0.646484375,0.576171875,0.201171875,0.517578125,0.224609375,0.708984375,0.669921875,17.33882581447959
0.896484375,0.326171875,0.451171875,0.267578125,0.474609375,0.458984375,0.919921875,17.2573205731434
0.396484375,0.826171875,0.951171875,0.767578125,0.974609375,0.958984375,0.419921875,13.912228467281462
0.271484375,0.451171875,0.076171875,0.142578125,0.349609375,0.833984375,0.044921875,17.66762593222343
0.771484375,0.951171875,0.576171875,0.642578125,0.849609375,0.333984375,0.544921875,14.879112640207074
0.521484375,0.201171875,0.826171875,0.392578125,0.599609375,0.583984375,0.794921875,18.2568409765608
0.021484375,0.701171875,0.326171875,0.892578125,0.099609375,0.083984375,0.294921875,19.85310905928574
0.029296875,0.099609375,0.833984375,0.525390625,0.888671875,0.154296875,0.568359375,21.59030543999582
0.529296875,0.599609375,0.333984375,0.025390625,0.388671875,0.654296875,0.068359375,15.422936144264488
0.779296875,0.349609375,0.083984375,0.775390625,0.138671875,0.404296875,0.318359375,19.81284282160983
0.279296875,0.849609375,0.583984375,0.275390625,0.638671875,0.904296875,0.818359375,13.01592133272439
0.404296875,0.474609375,0.458984375,0.650390625,0.013671875,0.779296875,0.693359375,18.21284502003378
0.904296875,0.974609375,0.958984375,0.150390625,0.513671875,0.279296875,0.193359375,12.144496374508691
0.654296875,0.224609375,0.708984375,0.900390625,0.763671875,0.529296875,0.443359375,19.473595084389522
0.154296875,0.724609375,0.208984375,0.400390625,0.263671875,0.029296875,0.943359375,19.696506131684817
0.216796875,0.287109375,0.521484375,0.212890625,0.451171875,0.091796875,0.505859375,19.715587693926256
0.716796875,0.787109375,0.021484375,0.712890625,0.951171875,0.591796875,0.005859375,16.772905946923213
0.966796875,0.037109375,0.271484375,0.462890625,0.701171875,0.341796875,0.255859375,19.698117209972512
0.466796875,0.537109375,0.771484375,0.962890625,0.201171875,0.841796875,0.755859375,17.202728922940043
0.341796875,0.162109375,0.146484375,0.087890625,0.576171875,0.966796875,0.630859375,19.23673262274918
0.841796875,0.662109375,0.646484375,0.587890625,0.076171875,0.466796875,0.130859375,15.463054743253872
0.591796875,0.412109375,0.896484375,0.337890625,0.326171875,0.716796875,0.380859375,15.67375151974222
0.091796875,0.912109375,0.396484375,0.837890625,0.826171875,0.216796875,0.880859375,19.010342058356603
0.123046875,0.380859375,0.052734375,0.931640625,0.669921875,0.498046875,0.099609375,21.161736630956007
0.623046875,0.880859375,0.552734375,0.431640625,0.169921875,0.998046875,0.599609375,12.279430966111338
0.873046875,0.130859375,0.802734375,0.681640625,0.419921875,0.248046875,0.849609375,19.673964853247146
0.373046875,0.630859375,0.302734375,0.181640625,0.919921875,0.748046875,0.349609375,16.206292955495094
0.498046875,0.005859375,0.677734375,0.806640625,0.294921875,0.623046875,0.224609375,20.496515683941062
0.998046875,0.505859375,0.177734375,0.306640625,0.794921875,0.123046875,0.724609375,17.750621779068215
0.748046875,0.255859375,0.427734375,0.556640625,0.544921875,0.873046875,0.974609375,17.86095628897746
0.248046875,0.755859375,0.927734375,0.056640625,0.044921875,0.373046875,0.474609375,14.648194334381506
0.185546875,0.193359375,0.365234375,0.369140625,0.232421875,0.310546875,0.037109375,19.670019013064785
0.685546875,0.693359375,0.865234375,0.869140625,0.732421875,0.810546875,0.537109375,14.898868727583046
0.935546875,0.443359375,0.615234375,0.119140625,0.982421875,0.060546875,0.787109375,16.472294883738062
0.435546875,0.943359375,0.115234375,0.619140625,0.482421875,0.560546875,0.287109375,16.63497569972701
0.310546875,0.318359375,0.990234375,0.494140625,0.857421875,0.685546875,0.162109375,17.251470439227333
0.810546875,0.818359375,0.490234375,0.994140625,0.357421875,0.185546875,0.662109375,17.292401130643306
0.560546875,0.068359375,0.240234375,0.244140625,0.107421875,0.935546875,0.912109375,19.577353926766953
0.060546875,0.568359375,0.740234375,0.744140625,0.607421875,0.435546875,0.412109375,18.792362852253625
0.044921875,0.365234375,0.287109375,0.072265625,0.341796875,0.513671875,0.833984375,19.76279477621429
0.544921875,0.865234375,0.787109375,0.572265625,0.841796875,0.013671875,0.333984375,15.824605846366069
0.794921875,0.115234375,0.537109375,0.322265625,0.591796875,0.763671875,0.083984375,17.564247972407678
0.294921875,0.615234375,0.037109375,0.822265625,0.091796875,0.263671875,0.583984375,20.74375554245934
0.419921875,0.240234375,0.912109375,0.197265625,0.716796875,0.388671875,0.958984375,17.952435730839273
0.919921875,0.740234375,0.412109375,0.697265625,0.216796875,0.888671875,0.458984375,14.584600527216073
0.669921875,0.490234375,0.162109375,0.447265625,0.466796875,0.138671875,0.208984375,18.287374976640397
0.169921875,0.990234375,0.662109375,0.947265625,0.966796875,0.638671875,0.708984375,16.261999932974483
0.232421875,0.052734375,0.099609375,0.634765625,0.779296875,0.701171875,0.771484375,23.62243318106931
0.732421875,0.552734375,0.599609375,0.134765625,0.279296875,0.201171875,0.271484375,15.829089222640322
0.982421875,0.302734375,0.849609375,0.884765625,0.029296875,0.951171875,0.021484375,16.20879880100016
0.482421875,0.802734375,0.349609375,0.384765625,0.529296875,0.451171875,0.521484375,16.224815450983282
0.357421875,0.427734375,0.724609375,0.509765625,0.154296875,0.326171875,0.896484375,18.787634390988874
0.857421875,0.927734375,0.224609375,0.009765625,0.654296875,0.826171875,0.396484375,12.036986454242648
0.607421875,0.177734375,0.474609375,0.759765625,0.904296875,0.076171875,0.146484375,19.863361761286782
0.107421875,0.677734375,0.974609375,0.259765625,0.404296875,0.576171875,0.646484375,15.436981807057451
0.076171875,0.146484375,0.568359375,0.478515625,0.123046875,0.857421875,0.365234375,20.206070555796874
0.576171875,0.646484375,0.068359375,0.978515625,0.623046875,0.357421875,0.865234375,20.28686500233397
0.826171875,0.396484375,0.318359375,0.228515625,0.873046875,0.607421875,0.615234375,16.849489995466946
0.326171875,0.896484375,0.818359375,0.728515625,0.373046875,0.107421875,0.115234375,16.098001711595572
0.451171875,0.271484375,0.193359375,0.353515625,0.998046875,0.232421875,0.490234375,20.301843420251945
0.951171875,0.771484375,0.693359375,0.853515625,0.498046875,0.732421875,0.990234375,13.344331869854319
0.701171875,0.021484375,0.943359375,0.103515625,0.248046875,0.482421875,0.740234375,17.873725504041122
0.201171875,0.521484375,0.443359375,0.603515625,0.748046875,0.982421875,0.240234375,17.665644581161086
0.138671875,0.458984375,0.755859375,0.791015625,0.560546875,0.919921875,0.302734375,18.095505238522488
0.638671875,0.958984375,0.255859375,0.291015625,0.060546875,0.419921875,0.802734375,14.714575392846672
0.888671875,0.208984375,0.005859375,0.541015625,0.310546875,0.669921875,0.552734375,19.9614439688272
0.388671875,0.708984375,0.505859375,0.041015625,0.810546875,0.169921875,0.052734375,15.643893422303108
0.263671875,0.083984375,0.380859375,0.916015625,0.435546875,0.044921875,0.427734375,22.847762518738982
0.763671875,0.583984375,0.880859375,0.416015625,0.935546875,0.544921875,0.927734375,14.26561703372578
0.513671875,0.333984375,0.630859375,0.666015625,0.685546875,0.294921875,0.677734375,19.565586300518557
0.013671875,0.833984375,0.130859375,0.166015625,0.185546875,0.794921875,0.177734375,16.50166670568521
0.009765625,0.166015625,0.431640625,0.724609375,0.634765625,0.572265625,0.501953125,22.296423451984293
0.509765625,0.666015625,0.931640625,0.224609375,0.134765625,0.072265625,0.001953125,15.095394318466393
0.759765625,0.416015625,0.681640625,0.974609375,0.384765625,0.822265625,0.251953125,17.360835786675477
0.259765625,0.916015625,0.181640625,0.474609375,0.884765625,0.322265625,0.751953125,17.580586670491662
0.384765625,0.291015625,0.806640625,0.599609375,0.259765625,0.447265625,0.626953125,19.13097034306443
0.884765625,0.791015625,0.306640625,0.099609375,0.759765625,0.947265625,0.126953125,12.811432591975926
0.634765625,0.041015625,0.056640625,0.849609375,0.509765625,0.197265625,0.376953125,22.621910248096267
0.134765625,0.541015625,0.556640625,0.349609375,0.009765625,0.697265625,0.876953125,17.530381438440997
0.197265625,0.478515625,0.244140625,0.037109375,0.197265625,0.634765625,0.564453125,17.902321622060384
0.697265625,0.978515625,0.744140625,0.537109375,0.697265625,0.134765625,0.064453125,14.44350821233804
0.947265625,0.228515625,0.994140625,0.287109375,0.947265625,0.884765625,0.314453125,14.797825614450504
0.447265625,0.728515625,0.494140625,0.787109375,0.447265625,0.384765625,0.814453125,17.910476870638433
0.322265625,0.103515625,0.619140625,0.162109375,0.822265625,0.259765625,0.689453125,20.224829235700646
0.822265625,0.603515625,0.119140625,0.662109375,0.322265625,0.759765625,0.189453125,16.987964963364938
0.572265625,0.353515625,0.369140625,0.412109375,0.072265625,0.009765625,0.439453125,19.25789973931302
0.072265625,0.853515625,0.869140625,0.912109375,0.572265625,0.509765625,0.939453125,17.12071907029404
0.103515625,0.322265625,0.712890625,0.818359375,0.916015625,0.791015625,0.033203125,18.991312648508764
0.603515625,0.822265625,0.212890625,0.318359375,0.416015625,0.291015625,0.533203125,16.402033055171064
0.853515625,0.072265625,0.462890625,0.568359375,0.166015625,0.541015625,0.783203125,20.130097596376718
0.353515625,0.572265625,0.962890625,0.068359375,0.666015625,0.041015625,0.283203125,15.89784973773667
0.478515625,0.197265625,0.087890625,0.943359375,0.041015625,0.166015625,0.158203125,21.44691060780401
0.978515625,0.697265625,0.587890625,0.443359375,0.541015625,0.666015625,0.658203125,13.776205234945655
0.728515625,0.447265625,0.837890625,0.693359375,0.791015625,0.416015625,0.908203125,17.2668079149363
0.228515625,0.947265625,0.337890625,0.193359375,0.291015625,0.916015625,0.408203125,14.040360034465653
0.166015625,0.009765625,0.900390625,0.380859375,0.478515625,0.978515625,0.095703125,18.807828725963066
0.666015625,0.509765625,0.400390625,0.880859375,0.978515625,0.478515625,0.595703125,18.819148763387897
0.916015625,0.259765625,0.150390625,0.130859375,0.728515625,0.728515625,0.845703125,17.323432887431796
0.416015625,0.759765625,0.650390625,0.630859375,0.228515625,0.228515625,0.345703125,16.86975272824978
0.291015625,0.384765625,0.275390625,0.255859375,0.603515625,0.103515625,0.220703125,19.04576766348736
0.791015625,0.884765625,0.775390625,0.755859375,0.103515625,0.603515625,0.720703125,13.778948682562262
0.541015625,0.134765625,0.525390625,0.005859375,0.353515625,0.353515625,0.970703125,19.06190360900239
0.041015625,0.634765625,0.025390625,0.505859375,0.853515625,0.853515625,0.470703125,19.17982385898571
0.056640625,0.431640625,0.947265625,0.177734375,0.087890625,0.212890625,0.767578125,18.19600620110844
0.556640625,0.931640625,0.447265625,0.677734375,0.587890625,0.712890625,0.267578125,15.062557241560377
0.806640625,0.181640625,0.197265625,0.427734375,0.837890625,0.462890625,0.017578125,18.631326772599756
0.306640625,0.681640625,0.697265625,0.927734375,0.337890625,0.962890625,0.517578125,16.566863819554815
0.431640625,0.056640625,0.322265625,0.052734375,0.962890625,0.837890625,0.892578125,19.384993260672676
0.931640625,0.556640625,0.822265625,0.552734375,0.462890625,0.337890625,0.392578125,15.705023518472345
0.681640625,0.306640625,0.572265625,0.302734375,0.212890625,0.587890625,0.142578125,17.00520809265869
0.181640625,0.806640625,0.072265625,0.802734375,0.712890625,0.087890625,0.642578125,20.20742879837757
0.244140625,0.244140625,0.634765625,0.615234375,0.525390625,0.025390625,0.830078125,21.588024330535195
0.744140625,0.744140625,0.134765625,0.115234375,0.025390625,0.525390625,0.330078125,15.368638617497513
0.994140625,0.494140625,0.384765625,0.865234375,0.275390625,0.275390625,0.080078125,17.503702128537796
0.494140625,0.994140625,0.884765625,0.365234375,0.775390625,0.775390625,0.580078125,11.634162631408255
0.369140625,0.369140625,0.009765625,0.740234375,0.400390625,0.900390625,0.955078125,20.946048358190648
0.869140625,0.869140625,0.509765625,0.240234375,0.900390625,0.400390625,0.455078125,13.81200106524445
0.619140625,0.119140625,0.759765625,0.990234375,0.650390625,0.650390625,0.205078125,19.64248739101758
0.119140625,0.619140625,0.259765625,0.490234375,0.150390625,0.150390625,0.705078125,19.997439771052164
0.087890625,0.087890625,0.166015625,0.271484375,0.369140625,0.431640625,0.298828125,21.575063488384625
0.587890625,0.587890625,0.666015625,0.771484375,0.869140625,0.931640625,0.798828125,15.498181500925348
0.837890625,0.337890625,0.916015625,0.021484375,0.619140625,0.181640625,0.548828125,15.81814756601419
0.337890625,0.837890625,0.416015625,0.521484375,0.119140625,0.681640625,0.048828125,15.822455918717782
0.462890625,0.462890625,0.541015625,0.396484375,0.744140625,0.556640625,0.423828125,17.460652488353457
0.962890625,0.962890625,0.041015625,0.896484375,0.244140625,0.056640625,0.923828125,17.692248917159194
0.712890625,0.212890625,0.291015625,0.146484375,0.494140625,0.806640625,0.673828125,17.708787899322477
0.212890625,0.712890625,0.791015625,0.646484375,0.994140625,0.306640625,0.173828125,16.969619765663026
0.150390625,0.275390625,0.478515625,0.958984375,0.806640625,0.369140625,0.361328125,21.507211645444908
0.650390625,0.775390625,0.978515625,0.458984375,0.306640625,0.869140625,0.861328125,11.192197117296253
0.900390625,0.025390625,0.728515625,0.708984375,0.056640625,0.119140625,0.611328125,20.44268540648637
0.400390625,0.525390625,0.228515625,0.208984375,0.556640625,0.619140625,0.111328125,17.13570056617521
0.275390625,0.150390625,0.853515625,0.833984375,0.181640625,0.744140625,0.486328125,20.18170147968105
0.775390625,0.650390625,0.353515625,0.333984375,0.681640625,0.244140625,0.986328125,16.663620488389782
0.525390625,0.400390625,0.103515625,0.583984375,0.931640625,0.994140625,0.736328125,18.65902521492783
0.025390625,0.900390625,0.603515625,0.083984375,0.431640625,0.494140625,0.236328125,15.19028815044838
0.017578125,0.298828125,0.111328125,0.466796875,0.580078125,0.298828125,0.900390625,23.030425019456953
0.517578125,0.798828125,0.611328125,0.966796875,0.080078125,0.798828125,0.400390625,16.070463956483852
0.767578125,0.048828125,0.861328125,0.216796875,0.330078125,0.048828125,0.150390625,17.958159015774086
0.267578125,0.548828125,0.361328125,0.716796875,0.830078125,0.548828125,0.650390625,19.396909365500616
0.392578125,0.173828125,0.736328125,0.341796875,0.455078125,0.673828125,0.775390625,18.767361078280604
0.892578125,0.673828125,0.236328125,0.841796875,0.955078125,0.173828125,0.275390625,17.70679582862837
0.642578125,0.423828125,0.486328125,0.091796875,0.705078125,0.923828125,0.025390625,15.200074101697977
0.142578125,0.923828125,0.986328125,0.591796875,0.205078125,0.423828125,0.525390625,15.420067562051784
0.205078125,0.111328125,0.298828125,0.779296875,0.017578125,0.486328125,0.962890625,23.865337459287854
0.705078125,0.611328125,0.798828125,0.279296875,0.517578125,0.986328125,0.462890625,12.846779744692682
0.955078125,0.361328125,0.548828125,0.529296875,0.767578125,0.236328125,0.212890625,17.361538734340442
0.455078125,0.861328125,0.048828125,0.029296875,0.267578125,0.736328125,0.712890625,14.571302909264647
0.330078125,0.486328125,0.923828125,0.904296875,0.892578125,0.611328125,0.837890625,18.196225133722248
0.830078125,0.986328125,0.423828125,0.404296875,0.392578125,0.111328125,0.337890625,14.829004980357933
0.580078125,0.236328125,0.173828125,0.654296875,0.142578125,0.861328125,0.087890625,19.215870837730172
0.080078125,0.736328125,0.673828125,0.154296875,0.642578125,0.361328125,0.587890625,16.432032588554357
0.111328125,0.205078125,0.767578125,0.123046875,0.861328125,0.080078125,0.431640625,19.42726160078714
0.611328125,0.705078125,0.267578125,0.623046875,0.361328125,0.580078125,0.931640625,17.016435841947768
0.861328125,0.455078125,0.017578125,0.373046875,0.111328125,0.330078125,0.681640625,18.73953257854094
0.361328125,0.955078125,0.517578125,0.873046875,0.611328125,0.830078125,0.181640625,15.538529499282433
0.486328125,0.330078125,0.392578125,0.248046875,0.236328125,0.955078125,0.306640625,17.113308862594316
0.986328125,0.830078125,0.892578125,0.748046875,0.736328125,0.455078125,0.806640625,13.534581701447639
0.736328125,0.080078125,0.642578125,0.498046875,0.986328125,0.705078125,0.556640625,18.93061358649362
0.236328125,0.580078125,0.142578125,0.998046875,0.486328125,0.205078125,0.056640625,19.78369556277064
0.173828125,0.392578125,0.580078125,0.685546875,0.298828125,0.142578125,0.494140625,20.326756693976062
0.673828125,0.892578125,0.080078125,0.185546875,0.798828125,0.642578125,0.994140625,13.839470132886781
