density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.552734375,0.732421875,0.732421875,0.361328125,0.880859375,0.865234375,0.201171875,14.052651856095208
0.802734375,0.482421875,0.982421875,0.611328125,0.630859375,0.115234375,0.451171875,16.80413541285693
0.302734375,0.982421875,0.482421875,0.111328125,0.130859375,0.615234375,0.951171875,13.174060446723908
0.427734375,0.357421875,0.607421875,0.986328125,0.505859375,0.740234375,0.576171875,19.672709632667654
0.927734375,0.857421875,0.107421875,0.486328125,0.005859375,0.240234375,0.076171875,15.82556754167191
0.677734375,0.107421875,0.357421875,0.736328125,0.255859375,0.990234375,0.326171875,19.687160933822227
0.177734375,0.607421875,0.857421875,0.236328125,0.755859375,0.490234375,0.826171875,16.30435238602222
0.240234375,0.419921875,0.419921875,0.423828125,0.943359375,0.427734375,0.638671875,19.536628505058403
0.740234375,0.919921875,0.919921875,0.923828125,0.443359375,0.927734375,0.138671875,13.405754687254475
0.990234375,0.169921875,0.669921875,0.173828125,0.193359375,0.177734375,0.388671875,17.48935215730918
0.490234375,0.669921875,0.169921875,0.673828125,0.693359375,0.677734375,0.888671875,18.110906087832973
0.365234375,0.044921875,0.794921875,0.298828125,0.068359375,0.552734375,0.513671875,19.61644618806336
0.865234375,0.544921875,0.294921875,0.798828125,0.568359375,0.052734375,0.013671875,17.63281092323904
0.615234375,0.294921875,0.044921875,0.048828125,0.818359375,0.802734375,0.263671875,17.839338230104318
0.115234375,0.794921875,0.544921875,0.548828125,0.318359375,0.302734375,0.763671875,18.033947695940725
0.083984375,0.263671875,0.888671875,0.705078125,0.162109375,0.021484375,0.232421875,19.887560607809462
0.583984375,0.763671875,0.388671875,0.205078125,0.662109375,0.521484375,0.732421875,15.204475158773564
0.833984375,0.013671875,0.138671875,0.955078125,0.912109375,0.271484375,0.982421875,24.0676988310897
0.333984375,0.513671875,0.638671875,0.455078125,0.412109375,0.771484375,0.482421875,16.998275558529482
0.458984375,0.138671875,0.263671875,0.580078125,0.787109375,0.896484375,0.107421875,19.68213923902046
0.958984375,0.638671875,0.763671875,0.080078125,0.287109375,0.396484375,0.607421875,13.697442210754403
0.708984375,0.388671875,0.513671875,0.830078125,0.037109375,0.646484375,0.857421875,18.77271965600365
0.208984375,0.888671875,0.013671875,0.330078125,0.537109375,0.146484375,0.357421875,17.957530333372063
0.146484375,0.076171875,0.701171875,0.017578125,0.724609375,0.208984375,0.169921875,19.1376004805108
0.646484375,0.576171875,0.201171875,0.517578125,0.224609375,0.708984375,0.669921875,17.468901902011602
0.896484375,0.326171875,0.451171875,0.267578125,0.474609375,0.458984375,0.919921875,17.411804289911558
0.396484375,0.826171875,0.951171875,0.767578125,0.974609375,0.958984375,0.419921875,14.087904212309972
0.271484375,0.451171875,0.076171875,0.142578125,0.349609375,0.833984375,0.044921875,17.708114814370536
0.771484375,0.951171875,0.576171875,0.642578125,0.849609375,0.333984375,0.544921875,15.016953611759876
0.521484375,0.201171875,0.826171875,0.392578125,0.599609375,0.583984375,0.794921875,18.3814319394515
0.021484375,0.701171875,0.326171875,0.892578125,0.099609375,0.083984375,0.294921875,19.849986697594677
0.029296875,0.099609375,0.833984375,0.525390625,0.888671875,0.154296875,0.568359375,21.60110186279582
0.529296875,0.599609375,0.333984375,0.025390625,0.388671875,0.654296875,0.068359375,15.4985094404686
0.779296875,0.349609375,0.083984375,0.775390625,0.138671875,0.404296875,0.318359375,19.83241911884101
0.279296875,0.849609375,0.583984375,0.275390625,0.638671875,0.904296875,0.818359375,13.277450243793227
0.404296875,0.474609375,0.458984375,0.650390625,0.013671875,0.779296875,0.693359375,18.334193675668388
0.904296875,0.974609375,0.958984375,0.150390625,0.513671875,0.279296875,0.193359375,12.286549240052272
0.654296875,0.224609375,0.708984375,0.900390625,0.763671875,0.529296875,0.443359375,19.523543656970503
0.154296875,0.724609375,0.208984375,0.400390625,0.263671875,0.029296875,0.943359375,19.779616121716412
0.216796875,0.287109375,0.521484375,0.212890625,0.451171875,0.091796875,0.505859375,19.743443965328655
0.716796875,0.787109375,0.021484375,0.712890625,0.951171875,0.591796875,0.005859375,16.81266584120089
0.966796875,0.037109375,0.271484375,0.462890625,0.701171875,0.341796875,0.255859375,19.708243403721156
0.466796875,0.537109375,0.771484375,0.962890625,0.201171875,0.841796875,0.755859375,17.356771545982305
0.341796875,0.162109375,0.146484375,0.087890625,0.576171875,0.966796875,0.630859375,19.34105494201495
0.841796875,0.662109375,0.646484375,0.587890625,0.076171875,0.466796875,0.130859375,15.536452124432376
0.591796875,0.412109375,0.896484375,0.337890625,0.326171875,0.716796875,0.380859375,15.79298036302243
0.091796875,0.912109375,0.396484375,0.837890625,0.826171875,0.216796875,0.880859375,19.109848218772626
0.123046875,0.380859375,0.052734375,0.931640625,0.669921875,0.498046875,0.099609375,21.137057243425517
0.623046875,0.880859375,0.552734375,0.431640625,0.169921875,0.998046875,0.599609375,12.527636192778663
0.873046875,0.130859375,0.802734375,0.681640625,0.419921875,0.248046875,0.849609375,19.75944940294226
0.373046875,0.630859375,0.302734375,0.181640625,0.919921875,0.748046875,0.349609375,16.312727310130484
0.498046875,0.005859375,0.677734375,0.806640625,0.294921875,0.623046875,0.224609375,20.504281972525554
0.998046875,0.505859375,0.177734375,0.306640625,0.794921875,0.123046875,0.724609375,17.84472974875483
0.748046875,0.255859375,0.427734375,0.556640625,0.544921875,0.873046875,0.974609375,18.03837567231214
0.248046875,0.755859375,0.927734375,0.056640625,0.044921875,0.373046875,0.474609375,14.782907502870593
0.185546875,0.193359375,0.365234375,0.369140625,0.232421875,0.310546875,0.037109375,19.64965448956741
0.685546875,0.693359375,0.865234375,0.869140625,0.732421875,0.810546875,0.537109375,15.06375367062939
0.935546875,0.443359375,0.615234375,0.119140625,0.982421875,0.060546875,0.787109375,16.595446849536533
0.435546875,0.943359375,0.115234375,0.619140625,0.482421875,0.560546875,0.287109375,16.714113225690358
0.310546875,0.318359375,0.990234375,0.494140625,0.857421875,0.685546875,0.162109375,17.308473901536487
0.810546875,0.818359375,0.490234375,0.994140625,0.357421875,0.185546875,0.662109375,17.389982110727477
0.560546875,0.068359375,0.240234375,0.244140625,0.107421875,0.935546875,0.912109375,19.716395712280235
0.060546875,0.568359375,0.740234375,0.744140625,0.607421875,0.435546875,0.412109375,18.84396412580211
0.044921875,0.365234375,0.287109375,0.072265625,0.341796875,0.513671875,0.833984375,19.861544372081294
0.544921875,0.865234375,0.787109375,0.572265625,0.841796875,0.013671875,0.333984375,15.894183814636238
0.794921875,0.115234375,0.537109375,0.322265625,0.591796875,0.763671875,0.083984375,17.608916099108512
0.294921875,0.615234375,0.037109375,0.822265625,0.091796875,0.263671875,0.583984375,20.77557281058425
0.419921875,0.240234375,0.912109375,0.197265625,0.716796875,0.388671875,0.958984375,18.09430350368589
0.919921875,0.740234375,0.412109375,0.697265625,0.216796875,0.888671875,0.458984375,14.748223678726312
0.669921875,0.490234375,0.162109375,0.447265625,0.466796875,0.138671875,0.208984375,18.30330660549481
0.169921875,0.990234375,0.662109375,0.947265625,0.966796875,0.638671875,0.708984375,16.414932430889383
0.232421875,0.052734375,0.099609375,0.634765625,0.779296875,0.701171875,0.771484375,23.66176461948852
0.732421875,0.552734375,0.599609375,0.134765625,0.279296875,0.201171875,0.271484375,15.900245692304928
0.982421875,0.302734375,0.849609375,0.884765625,0.029296875,0.951171875,0.021484375,16.27659516146343
0.482421875,0.802734375,0.349609375,0.384765625,0.529296875,0.451171875,0.521484375,16.33932517203538
0.357421875,0.427734375,0.724609375,0.509765625,0.154296875,0.326171875,0.896484375,18.900627327307806
0.857421875,0.927734375,0.224609375,0.009765625,0.654296875,0.826171875,0.396484375,12.245862348793153
0.607421875,0.177734375,0.474609375,0.759765625,0.904296875,0.076171875,0.146484375,19.842035687599232
0.107421875,0.677734375,0.974609375,0.259765625,0.404296875,0.576171875,0.646484375,15.593917935457801
0.076171875,0.146484375,0.568359375,0.478515625,0.123046875,0.857421875,0.365234375,20.249903379245094
0.576171875,0.646484375,0.068359375,0.978515625,0.623046875,0.357421875,0.865234375,20.37112576582434
0.826171875,0.396484375,0.318359375,0.228515625,0.873046875,0.607421875,0.615234375,16.97502998762339
0.326171875,0.896484375,0.818359375,0.728515625,0.373046875,0.107421875,0.115234375,16.138320426008008
0.451171875,0.271484375,0.193359375,0.353515625,0.998046875,0.232421875,0.490234375,20.327830957220282
0.951171875,0.771484375,0.693359375,0.853515625,0.498046875,0.732421875,0.990234375,13.617071447720248
0.701171875,0.021484375,0.943359375,0.103515625,0.248046875,0.482421875,0.740234375,17.990825087501253
0.201171875,0.521484375,0.443359375,0.603515625,0.748046875,0.982421875,0.240234375,17.740979725424143
0.138671875,0.458984375,0.755859375,0.791015625,0.560546875,0.919921875,0.302734375,18.16940176921148
0.638671875,0.958984375,0.255859375,0.291015625,0.060546875,0.419921875,0.802734375,14.901818386964333
0.888671875,0.208984375,0.005859375,0.541015625,0.310546875,0.669921875,0.552734375,20.025857012802575
0.388671875,0.708984375,0.505859375,0.041015625,0.810546875,0.169921875,0.052734375,15.68831493972257
0.263671875,0.083984375,0.380859375,0.916015625,0.435546875,0.044921875,0.427734375,22.813047128598395
0.763671875,0.583984375,0.880859375,0.416015625,0.935546875,0.544921875,0.927734375,14.491698952853477
0.513671875,0.333984375,0.630859375,0.666015625,0.685546875,0.294921875,0.677734375,19.631971925978156
0.013671875,0.833984375,0.130859375,0.166015625,0.185546875,0.794921875,0.177734375,16.579396596209236
0.009765625,0.166015625,0.431640625,0.724609375,0.634765625,0.572265625,0.501953125,22.311385004714456
0.509765625,0.666015625,0.931640625,0.224609375,0.134765625,0.072265625,0.001953125,15.136587222594727
0.759765625,0.416015625,0.681640625,0.974609375,0.384765625,0.822265625,0.251953125,17.43512929386237
0.259765625,0.916015625,0.181640625,0.474609375,0.884765625,0.322265625,0.751953125,17.695134489441067
0.384765625,0.291015625,0.806640625,0.599609375,0.259765625,0.447265625,0.626953125,19.206587593497105
0.884765625,0.791015625,0.306640625,0.099609375,0.759765625,0.947265625,0.126953125,12.964475456322045
0.634765625,0.041015625,0.056640625,0.849609375,0.509765625,0.197265625,0.376953125,22.59379426970054
0.134765625,0.541015625,0.556640625,0.349609375,0.009765625,0.697265625,0.876953125,17.68768594939096
0.197265625,0.478515625,0.244140625,0.037109375,0.197265625,0.634765625,0.564453125,18.00210682212852
0.697265625,0.978515625,0.744140625,0.537109375,0.697265625,0.134765625,0.064453125,14.510144643570882
0.947265625,0.228515625,0.994140625,0.287109375,0.947265625,0.884765625,0.314453125,14.933939067750519
0.447265625,0.728515625,0.494140625,0.787109375,0.447265625,0.384765625,0.814453125,18.03162890479664
0.322265625,0.103515625,0.619140625,0.162109375,0.822265625,0.259765625,0.689453125,20.280253407834852
0.822265625,0.603515625,0.119140625,0.662109375,0.322265625,0.759765625,0.189453125,17.05678559968862
0.572265625,0.353515625,0.369140625,0.412109375,0.072265625,0.009765625,0.439453125,19.27912557622178
0.072265625,0.853515625,0.869140625,0.912109375,0.572265625,0.509765625,0.939453125,17.28440754865057
0.103515625,0.322265625,0.712890625,0.818359375,0.916015625,0.791015625,0.033203125,19.006606087582707
0.603515625,0.822265625,0.212890625,0.318359375,0.416015625,0.291015625,0.533203125,16.505002678718586
0.853515625,0.072265625,0.462890625,0.568359375,0.166015625,0.541015625,0.783203125,20.216449432865552
0.353515625,0.572265625,0.962890625,0.068359375,0.666015625,0.041015625,0.283203125,15.960500568959436
0.478515625,0.197265625,0.087890625,0.943359375,0.041015625,0.166015625,0.158203125,21.405577256812865
0.978515625,0.697265625,0.587890625,0.443359375,0.541015625,0.666015625,0.658203125,13.97685828558433
0.728515625,0.447265625,0.837890625,0.693359375,0.791015625,0.416015625,0.908203125,17.41660320174872
0.228515625,0.947265625,0.337890625,0.193359375,0.291015625,0.916015625,0.408203125,14.208810306524988
0.166015625,0.009765625,0.900390625,0.380859375,0.478515625,0.978515625,0.095703125,18.84265551680918
0.666015625,0.509765625,0.400390625,0.880859375,0.978515625,0.478515625,0.595703125,18.898834792230236
0.916015625,0.259765625,0.150390625,0.130859375,0.728515625,0.728515625,0.845703125,17.48248749832631
0.416015625,0.759765625,0.650390625,0.630859375,0.228515625,0.228515625,0.345703125,16.933727854160527
0.291015625,0.384765625,0.275390625,0.255859375,0.603515625,0.103515625,0.220703125,19.04824574933813
0.791015625,0.884765625,0.775390625,0.755859375,0.103515625,0.603515625,0.720703125,13.986287973935466
0.541015625,0.134765625,0.525390625,0.005859375,0.353515625,0.353515625,0.970703125,19.182586809858357
0.041015625,0.634765625,0.025390625,0.505859375,0.853515625,0.853515625,0.470703125,19.256148235015267
0.056640625,0.431640625,0.947265625,0.177734375,0.087890625,0.212890625,0.767578125,18.29351926102952
0.556640625,0.931640625,0.447265625,0.677734375,0.587890625,0.712890625,0.267578125,15.176991928626807
0.806640625,0.181640625,0.197265625,0.427734375,0.837890625,0.462890625,0.017578125,18.634329635282608
0.306640625,0.681640625,0.697265625,0.927734375,0.337890625,0.962890625,0.517578125,16.7025937261057
0.431640625,0.056640625,0.322265625,0.052734375,0.962890625,0.837890625,0.892578125,19.5192670428529
0.931640625,0.556640625,0.822265625,0.552734375,0.462890625,0.337890625,0.392578125,15.803772557390822
0.681640625,0.306640625,0.572265625,0.302734375,0.212890625,0.587890625,0.142578125,17.05813454737743
0.181640625,0.806640625,0.072265625,0.802734375,0.712890625,0.087890625,0.642578125,20.245723635154057
0.244140625,0.244140625,0.634765625,0.615234375,0.525390625,0.025390625,0.830078125,21.62398499885899
0.744140625,0.744140625,0.134765625,0.115234375,0.025390625,0.525390625,0.330078125,15.475895898171094
0.994140625,0.494140625,0.384765625,0.865234375,0.275390625,0.275390625,0.080078125,17.523110978253982
0.494140625,0.994140625,0.884765625,0.365234375,0.775390625,0.775390625,0.580078125,11.882563905708324
0.369140625,0.369140625,0.009765625,0.740234375,0.400390625,0.900390625,0.955078125,21.06583215760035
0.869140625,0.869140625,0.509765625,0.240234375,0.900390625,0.400390625,0.455078125,13.963516201549131
0.619140625,0.119140625,0.759765625,0.990234375,0.650390625,0.650390625,0.205078125,19.663428323234534
0.119140625,0.619140625,0.259765625,0.490234375,0.150390625,0.150390625,0.705078125,20.050645351115104
0.087890625,0.087890625,0.166015625,0.271484375,0.369140625,0.431640625,0.298828125,21.56594796296628
0.587890625,0.587890625,0.666015625,0.771484375,0.869140625,0.931640625,0.798828125,15.699048392036351
0.837890625,0.337890625,0.916015625,0.021484375,0.619140625,0.181640625,0.548828125,15.928014013116314
0.337890625,0.837890625,0.416015625,0.521484375,0.119140625,0.681640625,0.048828125,15.888891262291759
0.462890625,0.462890625,0.541015625,0.396484375,0.744140625,0.556640625,0.423828125,17.54404371171395
0.962890625,0.962890625,0.041015625,0.896484375,0.244140625,0.056640625,0.923828125,17.810875164358155
0.712890625,0.212890625,0.291015625,0.146484375,0.494140625,0.806640625,0.673828125,17.838471666933714
0.212890625,0.712890625,0.791015625,0.646484375,0.994140625,0.306640625,0.173828125,17.014010910602728
0.150390625,0.275390625,0.478515625,0.958984375,0.806640625,0.369140625,0.361328125,21.504642418060595
0.650390625,0.775390625,0.978515625,0.458984375,0.306640625,0.869140625,0.861328125,11.51048101615311
0.900390625,0.025390625,0.728515625,0.708984375,0.056640625,0.119140625,0.611328125,20.473685208098424
0.400390625,0.525390625,0.228515625,0.208984375,0.556640625,0.619140625,0.111328125,17.18422530019223
0.275390625,0.150390625,0.853515625,0.833984375,0.181640625,0.744140625,0.486328125,20.23684977415936
0.775390625,0.650390625,0.353515625,0.333984375,0.681640625,0.244140625,0.986328125,16.82499588979744
0.525390625,0.400390625,0.103515625,0.583984375,0.931640625,0.994140625,0.736328125,18.79092485440109
0.025390625,0.900390625,0.603515625,0.083984375,0.431640625,0.494140625,0.236328125,15.286100702513231
0.017578125,0.298828125,0.111328125,0.466796875,0.580078125,0.298828125,0.900390625,23.071879204703247
0.517578125,0.798828125,0.611328125,0.966796875,0.080078125,0.798828125,0.400390625,16.18901040545368
0.767578125,0.048828125,0.861328125,0.216796875,0.330078125,0.048828125,0.150390625,17.96616487227832
0.267578125,0.548828125,0.361328125,0.716796875,0.830078125,0.548828125,0.650390625,19.478331023696693
0.392578125,0.173828125,0.736328125,0.341796875,0.455078125,0.673828125,0.775390625,18.88491789567568
0.892578125,0.673828125,0.236328125,0.841796875,0.955078125,0.173828125,0.275390625,17.743898798756472
0.642578125,0.423828125,0.486328125,0.091796875,0.705078125,0.923828125,0.025390625,15.286730188367006
0.142578125,0.923828125,0.986328125,0.591796875,0.205078125,0.423828125,0.525390625,15.548990675342193
0.205078125,0.111328125,0.298828125,0.779296875,0.017578125,0.486328125,0.962890625,23.913639214142748
0.705078125,0.611328125,0.798828125,0.279296875,0.517578125,0.986328125,0.462890625,13.055602208287372
0.955078125,0.361328125,0.548828125,0.529296875,0.767578125,0.236328125,0.212890625,17.399854801957574
0.455078125,0.861328125,0.048828125,0.029296875,0.267578125,0.736328125,0.712890625,14.767159235697214
0.330078125,0.486328125,0.923828125,0.904296875,0.892578125,0.611328125,0.837890625,18.330229559784538
0.830078125,0.986328125,0.423828125,0.404296875,0.392578125,0.111328125,0.337890625,14.92414815908904
0.580078125,0.236328125,0.173828125,0.654296875,0.142578125,0.861328125,0.087890625,19.23726147567637
0.080078125,0.736328125,0.673828125,0.154296875,0.642578125,0.361328125,0.587890625,16.546907975078554
0.111328125,0.205078125,0.767578125,0.123046875,0.861328125,0.080078125,0.431640625,19.450441897019914
0.611328125,0.705078125,0.267578125,0.623046875,0.361328125,0.580078125,0.931640625,17.185303144393917
0.861328125,0.455078125,0.017578125,0.373046875,0.111328125,0.330078125,0.681640625,18.822839201631776
0.361328125,0.955078125,0.517578125,0.873046875,0.611328125,0.830078125,0.181640625,15.637185578519304
0.486328125,0.330078125,0.392578125,0.248046875,0.236328125,0.955078125,0.306640625,17.206267814131703
