density,radius,drag_coefficient,mass,h,alpha,v0,x_max
0.552734375,0.732421875,0.732421875,0.361328125,0.880859375,0.865234375,0.201171875,12.346928842785278
0.802734375,0.482421875,0.982421875,0.611328125,0.630859375,0.115234375,0.451171875,15.756952427321167
0.302734375,0.982421875,0.482421875,0.111328125,0.130859375,0.615234375,0.951171875,9.728027408381646
0.427734375,0.357421875,0.607421875,0.986328125,0.505859375,0.740234375,0.576171875,18.66845268774548
0.927734375,0.857421875,0.107421875,0.486328125,0.005859375,0.240234375,0.076171875,15.071846816650044
0.677734375,0.107421875,0.357421875,0.736328125,0.255859375,0.990234375,0.326171875,18.961012006048776
0.177734375,0.607421875,0.857421875,0.236328125,0.755859375,0.490234375,0.826171875,14.248876191743127
0.240234375,0.419921875,0.419921875,0.423828125,0.943359375,0.427734375,0.638671875,18.570324769487513
0.740234375,0.919921875,0.919921875,0.923828125,0.443359375,0.927734375,0.138671875,11.607073064729436
0.990234375,0.169921875,0.669921875,0.173828125,0.193359375,0.177734375,0.388671875,16.659936689203473
0.490234375,0.669921875,0.169921875,0.673828125,0.693359375,0.677734375,0.888671875,16.31071003287944
0.365234375,0.044921875,0.794921875,0.298828125,0.068359375,0.552734375,0.513671875,18.79223185067552
0.865234375,0.544921875,0.294921875,0.798828125,0.568359375,0.052734375,0.013671875,17.420505834056957
0.615234375,0.294921875,0.044921875,0.048828125,0.818359375,0.802734375,0.263671875,16.92826142851132
0.115234375,0.794921875,0.544921875,0.548828125,0.318359375,0.302734375,0.763671875,16.632949515289404
0.083984375,0.263671875,0.888671875,0.705078125,0.162109375,0.021484375,0.232421875,19.802375526371463
0.583984375,0.763671875,0.388671875,0.205078125,0.662109375,0.521484375,0.732421875,13.00863641615065
0.833984375,0.013671875,0.138671875,0.955078125,0.912109375,0.271484375,0.982421875,23.483958898353382
0.333984375,0.513671875,0.638671875,0.455078125,0.412109375,0.771484375,0.482421875,15.601336031634036
0.458984375,0.138671875,0.263671875,0.580078125,0.787109375,0.896484375,0.107421875,19.298320292813212
0.958984375,0.638671875,0.763671875,0.080078125,0.287109375,0.396484375,0.607421875,11.31719730527713
0.708984375,0.388671875,0.513671875,0.830078125,0.037109375,0.646484375,0.857421875,17.201713309232712
0.208984375,0.888671875,0.013671875,0.330078125,0.537109375,0.146484375,0.357421875,17.29307855055523
0.146484375,0.076171875,0.701171875,0.017578125,0.724609375,0.208984375,0.169921875,18.890383280332188
0.646484375,0.576171875,0.201171875,0.517578125,0.224609375,0.708984375,0.669921875,15.865816240138034
0.896484375,0.326171875,0.451171875,0.267578125,0.474609375,0.458984375,0.919921875,15.493894357071222
0.396484375,0.826171875,0.951171875,0.767578125,0.974609375,0.958984375,0.419921875,11.938466997468865
0.271484375,0.451171875,0.076171875,0.142578125,0.349609375,0.833984375,0.044921875,17.103515709558962
0.771484375,0.951171875,0.576171875,0.642578125,0.849609375,0.333984375,0.544921875,13.241653021353986
0.521484375,0.201171875,0.826171875,0.392578125,0.599609375,0.583984375,0.794921875,16.83941090282971
0.021484375,0.701171875,0.326171875,0.892578125,0.099609375,0.083984375,0.294921875,19.63306623297378
0.029296875,0.099609375,0.833984375,0.525390625,0.888671875,0.154296875,0.568359375,21.253885428101317
0.529296875,0.599609375,0.333984375,0.025390625,0.388671875,0.654296875,0.068359375,14.47660893135951
0.779296875,0.349609375,0.083984375,0.775390625,0.138671875,0.404296875,0.318359375,19.406592185634725
0.279296875,0.849609375,0.583984375,0.275390625,0.638671875,0.904296875,0.818359375,10.033960654225496
0.404296875,0.474609375,0.458984375,0.650390625,0.013671875,0.779296875,0.693359375,16.85975200777216
0.904296875,0.974609375,0.958984375,0.150390625,0.513671875,0.279296875,0.193359375,10.343983321166597
0.654296875,0.224609375,0.708984375,0.900390625,0.763671875,0.529296875,0.443359375,18.79552490276666
0.154296875,0.724609375,0.208984375,0.400390625,0.263671875,0.029296875,0.943359375,18.64476385697856
0.216796875,0.287109375,0.521484375,0.212890625,0.451171875,0.091796875,0.505859375,19.21299670096017
0.716796875,0.787109375,0.021484375,0.712890625,0.951171875,0.591796875,0.005859375,16.200489919884884
0.966796875,0.037109375,0.271484375,0.462890625,0.701171875,0.341796875,0.255859375,19.38092403855217
0.466796875,0.537109375,0.771484375,0.962890625,0.201171875,0.841796875,0.755859375,15.524333396357282
0.341796875,0.162109375,0.146484375,0.087890625,0.576171875,0.966796875,0.630859375,18.09068622617582
0.841796875,0.662109375,0.646484375,0.587890625,0.076171875,0.466796875,0.130859375,14.533927797482873
0.591796875,0.412109375,0.896484375,0.337890625,0.326171875,0.716796875,0.380859375,14.288932023729652
0.091796875,0.912109375,0.396484375,0.837890625,0.826171875,0.216796875,0.880859375,17.809224763696868
0.123046875,0.380859375,0.052734375,0.931640625,0.669921875,0.498046875,0.099609375,21.177588141381218
0.623046875,0.880859375,0.552734375,0.431640625,0.169921875,0.998046875,0.599609375,9.471406206716754
0.873046875,0.130859375,0.802734375,0.681640625,0.419921875,0.248046875,0.849609375,18.623899434657478
0.373046875,0.630859375,0.302734375,0.181640625,0.919921875,0.748046875,0.349609375,14.969798142563201
0.498046875,0.005859375,0.677734375,0.806640625,0.294921875,0.623046875,0.224609375,20.224776236733707
0.998046875,0.505859375,0.177734375,0.306640625,0.794921875,0.123046875,0.724609375,16.60550723377191
0.748046875,0.255859375,0.427734375,0.556640625,0.544921875,0.873046875,0.974609375,15.981906596179302
0.248046875,0.755859375,0.927734375,0.056640625,0.044921875,0.373046875,0.474609375,13.048420702261616
0.185546875,0.193359375,0.365234375,0.369140625,0.232421875,0.310546875,0.037109375,19.622414241031795
0.685546875,0.693359375,0.865234375,0.869140625,0.732421875,0.810546875,0.537109375,13.038523355143138
0.935546875,0.443359375,0.615234375,0.119140625,0.982421875,0.060546875,0.787109375,14.991796460425622
0.435546875,0.943359375,0.115234375,0.619140625,0.482421875,0.560546875,0.287109375,15.674455544212949
0.310546875,0.318359375,0.990234375,0.494140625,0.857421875,0.685546875,0.162109375,16.518438742386593
0.810546875,0.818359375,0.490234375,0.994140625,0.357421875,0.185546875,0.662109375,16.109554459707834
0.560546875,0.068359375,0.240234375,0.244140625,0.107421875,0.935546875,0.912109375,18.106308648050568
0.060546875,0.568359375,0.740234375,0.744140625,0.607421875,0.435546875,0.412109375,18.10875516325787
0.044921875,0.365234375,0.287109375,0.072265625,0.341796875,0.513671875,0.833984375,18.607492748643153
0.544921875,0.865234375,0.787109375,0.572265625,0.841796875,0.013671875,0.333984375,14.867466149781343
0.794921875,0.115234375,0.537109375,0.322265625,0.591796875,0.763671875,0.083984375,16.95420558149955
0.294921875,0.615234375,0.037109375,0.822265625,0.091796875,0.263671875,0.583984375,20.23754740914184
0.419921875,0.240234375,0.912109375,0.197265625,0.716796875,0.388671875,0.958984375,16.317475437511785
0.919921875,0.740234375,0.412109375,0.697265625,0.216796875,0.888671875,0.458984375,12.747349553041692
0.669921875,0.490234375,0.162109375,0.447265625,0.466796875,0.138671875,0.208984375,17.893597572880967
0.169921875,0.990234375,0.662109375,0.947265625,0.966796875,0.638671875,0.708984375,14.5214416123093
0.232421875,0.052734375,0.099609375,0.634765625,0.779296875,0.701171875,0.771484375,23.075392789089936
0.732421875,0.552734375,0.599609375,0.134765625,0.279296875,0.201171875,0.271484375,14.890127509951384
0.982421875,0.302734375,0.849609375,0.884765625,0.029296875,0.951171875,0.021484375,15.402145507836849
0.482421875,0.802734375,0.349609375,0.384765625,0.529296875,0.451171875,0.521484375,14.865776784905373
0.357421875,0.427734375,0.724609375,0.509765625,0.154296875,0.326171875,0.896484375,17.48511594824648
0.857421875,0.927734375,0.224609375,0.009765625,0.654296875,0.826171875,0.396484375,9.617929000322173
0.607421875,0.177734375,0.474609375,0.759765625,0.904296875,0.076171875,0.146484375,19.818981933267253
0.107421875,0.677734375,0.974609375,0.259765625,0.404296875,0.576171875,0.646484375,13.660654629169747
0.076171875,0.146484375,0.568359375,0.478515625,0.123046875,0.857421875,0.365234375,19.62857850522819
0.576171875,0.646484375,0.068359375,0.978515625,0.623046875,0.357421875,0.865234375,19.27928202332243
0.826171875,0.396484375,0.318359375,0.228515625,0.873046875,0.607421875,0.615234375,15.42883318141756
0.326171875,0.896484375,0.818359375,0.728515625,0.373046875,0.107421875,0.115234375,15.470544349801264
0.451171875,0.271484375,0.193359375,0.353515625,0.998046875,0.232421875,0.490234375,19.828849364799805
0.951171875,0.771484375,0.693359375,0.853515625,0.498046875,0.732421875,0.990234375,10.190174190237773
0.701171875,0.021484375,0.943359375,0.103515625,0.248046875,0.482421875,0.740234375,16.540182594216446
0.201171875,0.521484375,0.443359375,0.603515625,0.748046875,0.982421875,0.240234375,16.78755687798103
0.138671875,0.458984375,0.755859375,0.791015625,0.560546875,0.919921875,0.302734375,17.233631111987165
0.638671875,0.958984375,0.255859375,0.291015625,0.060546875,0.419921875,0.802734375,12.545211888786767
0.888671875,0.208984375,0.005859375,0.541015625,0.310546875,0.669921875,0.552734375,19.18618066604342
0.388671875,0.708984375,0.505859375,0.041015625,0.810546875,0.169921875,0.052734375,14.976849316352546
0.263671875,0.083984375,0.380859375,0.916015625,0.435546875,0.044921875,0.427734375,22.928647460600057
0.763671875,0.583984375,0.880859375,0.416015625,0.935546875,0.544921875,0.927734375,11.666258912379847
0.513671875,0.333984375,0.630859375,0.666015625,0.685546875,0.294921875,0.677734375,18.701900750286597
0.013671875,0.833984375,0.130859375,0.166015625,0.185546875,0.794921875,0.177734375,15.573849268448214
0.009765625,0.166015625,0.431640625,0.724609375,0.634765625,0.572265625,0.501953125,21.945176017664725
0.509765625,0.666015625,0.931640625,0.224609375,0.134765625,0.072265625,0.001953125,14.434045645469881
0.759765625,0.416015625,0.681640625,0.974609375,0.384765625,0.822265625,0.251953125,16.456709308795656
0.259765625,0.916015625,0.181640625,0.474609375,0.884765625,0.322265625,0.751953125,16.224840938660073
0.384765625,0.291015625,0.806640625,0.599609375,0.259765625,0.447265625,0.626953125,18.188137643803866
0.884765625,0.791015625,0.306640625,0.099609375,0.759765625,0.947265625,0.126953125,11.048250018352201
0.634765625,0.041015625,0.056640625,0.849609375,0.509765625,0.197265625,0.376953125,22.650166641119654
0.134765625,0.541015625,0.556640625,0.349609375,0.009765625,0.697265625,0.876953125,15.800251887263588
0.197265625,0.478515625,0.244140625,0.037109375,0.197265625,0.634765625,0.564453125,16.762246193493464
0.697265625,0.978515625,0.744140625,0.537109375,0.697265625,0.134765625,0.064453125,13.536183810362388
0.947265625,0.228515625,0.994140625,0.287109375,0.947265625,0.884765625,0.314453125,13.273466812302447
0.447265625,0.728515625,0.494140625,0.787109375,0.447265625,0.384765625,0.814453125,16.52827909306191
0.322265625,0.103515625,0.619140625,0.162109375,0.822265625,0.259765625,0.689453125,19.475854758545115
0.822265625,0.603515625,0.119140625,0.662109375,0.322265625,0.759765625,0.189453125,16.150933189289283
0.572265625,0.353515625,0.369140625,0.412109375,0.072265625,0.009765625,0.439453125,18.81371290644605
0.072265625,0.853515625,0.869140625,0.912109375,0.572265625,0.509765625,0.939453125,15.281210339072615
0.103515625,0.322265625,0.712890625,0.818359375,0.916015625,0.791015625,0.033203125,18.65228894260156
0.603515625,0.822265625,0.212890625,0.318359375,0.416015625,0.291015625,0.533203125,15.160374897465962
0.853515625,0.072265625,0.462890625,0.568359375,0.166015625,0.541015625,0.783203125,19.09999366564587
0.353515625,0.572265625,0.962890625,0.068359375,0.666015625,0.041015625,0.283203125,15.014529057338217
0.478515625,0.197265625,0.087890625,0.943359375,0.041015625,0.166015625,0.158203125,21.577994400761206
0.978515625,0.697265625,0.587890625,0.443359375,0.541015625,0.666015625,0.658203125,11.446693704213994
0.728515625,0.447265625,0.837890625,0.693359375,0.791015625,0.416015625,0.908203125,15.546796158101401
0.228515625,0.947265625,0.337890625,0.193359375,0.291015625,0.916015625,0.408203125,12.144247377341532
0.166015625,0.009765625,0.900390625,0.380859375,0.478515625,0.978515625,0.095703125,18.29558254817578
0.666015625,0.509765625,0.400390625,0.880859375,0.978515625,0.478515625,0.595703125,17.847232823449584
0.916015625,0.259765625,0.150390625,0.130859375,0.728515625,0.728515625,0.845703125,15.578858979747846
0.416015625,0.759765625,0.650390625,0.630859375,0.228515625,0.228515625,0.345703125,16.022439483389757
0.291015625,0.384765625,0.275390625,0.255859375,0.603515625,0.103515625,0.220703125,18.77275208493784
0.791015625,0.884765625,0.775390625,0.755859375,0.103515625,0.603515625,0.720703125,11.356023953703597
0.541015625,0.134765625,0.525390625,0.005859375,0.353515625,0.353515625,0.970703125,17.66053997822714
0.041015625,0.634765625,0.025390625,0.505859375,0.853515625,0.853515625,0.470703125,18.278773809746347
0.056640625,0.431640625,0.947265625,0.177734375,0.087890625,0.212890625,0.767578125,17.003328784528783
0.556640625,0.931640625,0.447265625,0.677734375,0.587890625,0.712890625,0.267578125,13.726403113348892
0.806640625,0.181640625,0.197265625,0.427734375,0.837890625,0.462890625,0.017578125,18.39325209929096
0.306640625,0.681640625,0.697265625,0.927734375,0.337890625,0.962890625,0.517578125,15.068266001151287
0.431640625,0.056640625,0.322265625,0.052734375,0.962890625,0.837890625,0.892578125,17.92320158460611
0.931640625,0.556640625,0.822265625,0.552734375,0.462890625,0.337890625,0.392578125,14.479061162193618
0.681640625,0.306640625,0.572265625,0.302734375,0.212890625,0.587890625,0.142578125,16.282686282578002
0.181640625,0.806640625,0.072265625,0.802734375,0.712890625,0.087890625,0.642578125,19.603928455342462
0.244140625,0.244140625,0.634765625,0.615234375,0.525390625,0.025390625,0.830078125,21.02645863754094
0.744140625,0.744140625,0.134765625,0.115234375,0.025390625,0.525390625,0.330078125,14.099209468461032
0.994140625,0.494140625,0.384765625,0.865234375,0.275390625,0.275390625,0.080078125,17.08179677861842
0.494140625,0.994140625,0.884765625,0.365234375,0.775390625,0.775390625,0.580078125,8.667543496453467
0.369140625,0.369140625,0.009765625,0.740234375,0.400390625,0.900390625,0.955078125,19.67403784708836
0.869140625,0.869140625,0.509765625,0.240234375,0.900390625,0.400390625,0.455078125,12.020577012510065
0.619140625,0.119140625,0.759765625,0.990234375,0.650390625,0.650390625,0.205078125,19.258317056272475
0.119140625,0.619140625,0.259765625,0.490234375,0.150390625,0.150390625,0.705078125,19.27599711252253
0.087890625,0.087890625,0.166015625,0.271484375,0.369140625,0.431640625,0.298828125,21.4334447232261
0.587890625,0.587890625,0.666015625,0.771484375,0.869140625,0.931640625,0.798828125,13.293861922967324
0.837890625,0.337890625,0.916015625,0.021484375,0.619140625,0.181640625,0.548828125,14.45786484116948
0.337890625,0.837890625,0.416015625,0.521484375,0.119140625,0.681640625,0.048828125,14.97391523261975
0.462890625,0.462890625,0.541015625,0.396484375,0.744140625,0.556640625,0.423828125,16.446188326481185
0.962890625,0.962890625,0.041015625,0.896484375,0.244140625,0.056640625,0.923828125,16.249256887379353
0.712890625,0.212890625,0.291015625,0.146484375,0.494140625,0.806640625,0.673828125,16.2775093024177
0.212890625,0.712890625,0.791015625,0.646484375,0.994140625,0.306640625,0.173828125,16.335170005589752
0.150390625,0.275390625,0.478515625,0.958984375,0.806640625,0.369140625,0.361328125,21.30510447283244
0.650390625,0.775390625,0.978515625,0.458984375,0.306640625,0.869140625,0.861328125,7.379235702863123
0.900390625,0.025390625,0.728515625,0.708984375,0.056640625,0.119140625,0.611328125,19.90625381596384
0.400390625,0.525390625,0.228515625,0.208984375,0.556640625,0.619140625,0.111328125,16.46251882377908
0.275390625,0.150390625,0.853515625,0.833984375,0.181640625,0.744140625,0.486328125,19.499397960592447
0.775390625,0.650390625,0.353515625,0.333984375,0.681640625,0.244140625,0.986328125,14.787636601646964
0.525390625,0.400390625,0.103515625,0.583984375,0.931640625,0.994140625,0.736328125,17.224209297738838
0.025390625,0.900390625,0.603515625,0.083984375,0.431640625,0.494140625,0.236328125,14.014748779670198
0.017578125,0.298828125,0.111328125,0.466796875,0.580078125,0.298828125,0.900390625,22.450050479891914
0.517578125,0.798828125,0.611328125,0.966796875,0.080078125,0.798828125,0.400390625,14.725930667636675
0.767578125,0.048828125,0.861328125,0.216796875,0.330078125,0.048828125,0.150390625,17.647060194735783
0.267578125,0.548828125,0.361328125,0.716796875,0.830078125,0.548828125,0.650390625,18.445874474933664
0.392578125,0.173828125,0.736328125,0.341796875,0.455078125,0.673828125,0.775390625,17.44518375853307
0.892578125,0.673828125,0.236328125,0.841796875,0.955078125,0.173828125,0.275390625,17.123954004248272
0.642578125,0.423828125,0.486328125,0.091796875,0.705078125,0.923828125,0.025390625,14.202516037391304
0.142578125,0.923828125,0.986328125,0.591796875,0.205078125,0.423828125,0.525390625,13.889440124090042
0.205078125,0.111328125,0.298828125,0.779296875,0.017578125,0.486328125,0.962890625,23.212605524986014
0.705078125,0.611328125,0.798828125,0.279296875,0.517578125,0.986328125,0.462890625,10.47318057999193
0.955078125,0.361328125,0.548828125,0.529296875,0.767578125,0.236328125,0.212890625,16.770155432042692
0.455078125,0.861328125,0.048828125,0.029296875,0.267578125,0.736328125,0.712890625,12.351396233013997
0.330078125,0.486328125,0.923828125,0.904296875,0.892578125,0.611328125,0.837890625,16.70158921460294
0.830078125,0.986328125,0.423828125,0.404296875,0.392578125,0.111328125,0.337890625,13.610046895069699
0.580078125,0.236328125,0.173828125,0.654296875,0.142578125,0.861328125,0.087890625,18.84998618579879
0.080078125,0.736328125,0.673828125,0.154296875,0.642578125,0.361328125,0.587890625,15.062666370411245
0.111328125,0.205078125,0.767578125,0.123046875,0.861328125,0.080078125,0.431640625,18.991668889543973
0.611328125,0.705078125,0.267578125,0.623046875,0.361328125,0.580078125,0.931640625,15.149849474519232
0.861328125,0.455078125,0.017578125,0.373046875,0.111328125,0.330078125,0.681640625,17.70898579041629
0.361328125,0.955078125,0.517578125,0.873046875,0.611328125,0.830078125,0.181640625,14.387407975871966
0.486328125,0.330078125,0.392578125,0.248046875,0.236328125,0.955078125,0.306640625,16.06737781540903
0.986328125,0.830078125,0.892578125,0.748046875,0.736328125,0.455078125,0.806640625,10.948673893797462
0.736328125,0.080078125,0.642578125,0.498046875,0.986328125,0.705078125,0.556640625,17.938957691737674
0.236328125,0.580078125,0.142578125,0.998046875,0.486328125,0.205078125,0.056640625,19.77855547102923
0.173828125,0.392578125,0.580078125,0.685546875,0.298828125,0.142578125,0.494140625,19.906271799393757
